,0,1,2,3,4,5,name,label,pred
18,0.32373749499401605,0.09666666666666665,0.2928341877822139,0.06999999999999999,0.2919924808838288,0.1433333333333333,Link_Error_2_range50-flw0-rtt,L,L
19,0.21693436456718784,2.465798949220745,0.16774102375591168,0.12412865458662253,0.10080824056366693,2.4188313501879692,Link_Error_2_range50-flw1-rtt,L,T
20,0.14890646809206837,0.03027470968824012,0.11210250089951788,3.1317505244168395,0.10860861001562412,3.0779288183044127,Link_Error_2_range50-flw2-rtt,L,U
12,0.17314495642375546,0.08333333333333331,0.1699596192766062,0.09666666666666665,0.15235863290696994,0.15666666666666665,Link_Error_3_range50-flw0-rtt,L,L
13,0.162754411139824,2.4592542997444493,0.07106777821212486,0.08387634037327589,0.06694626133183496,2.3988633346756907,Link_Error_3_range50-flw1-rtt,L,T
14,0.13852215553108882,0.13813186357436816,0.10885841891859784,0.24594209855924087,0.09802388718922514,0.2055132604399136,Link_Error_3_range50-flw2-rtt,L,U
3,0.3177258069000951,0.06333333333333332,0.26064389632046414,0.11666666666666665,0.16270069287589833,0.19666666666666666,Link_Error_7_range50-flw0-rtt,L,L
4,0.44097750432933475,0.07715587865902948,0.22392463372377852,0.12412032653843873,0.14181080324716813,0.16437556757793237,Link_Error_7_range50-flw1-rtt,L,L
5,0.1013877915047222,0.05044427449581535,0.09463811459236858,0.2522213724790768,0.09312468891503065,0.29257679207572906,Link_Error_7_range50-flw2-rtt,L,L
33,0.6218253058115922,0.08999999999999998,0.2149891667577417,0.18333333333333332,0.07439730236049759,0.27,Normal_5_range50-flw0-rtt,N,N
34,0.5861913866514838,0.11726949834085437,0.22590234922126856,0.23788955377716173,0.11630497233540249,0.3451073808316571,Normal_5_range50-flw1-rtt,N,N
35,0.5981044222942331,0.11095501570971719,0.19759987360798945,0.21854775821610964,0.0855674658047153,0.3328650471291516,Normal_5_range50-flw2-rtt,N,N
27,0.4752816935092991,0.17666666666666664,0.07477586160025265,0.12333333333333332,0.06028401431252431,0.35,Normal_6_range50-flw0-rtt,N,U
28,0.7808238655434471,0.0436567087616966,0.10827448428655576,0.09067162588967755,0.044713121791379005,0.15111937648279591,Normal_6_range50-flw1-rtt,N,N
29,0.585677301901523,0.20487823129496172,0.14675075773247248,0.41983244117820023,0.0683937799937226,0.6280693320025875,Normal_6_range50-flw2-rtt,N,N
6,0.6381170019214999,0.08333333333333331,0.213117749452631,0.1633333333333333,0.07704979434173707,0.24333333333333332,Normal_9_range50-flw0-rtt,N,N
7,0.5959139529922949,0.19751080810944566,0.12404481706880344,0.39836925703430565,0.06180729417575555,0.592532424328337,Normal_9_range50-flw1-rtt,N,N
8,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,Normal_9_range50-flw2-rtt,N,N
15,0.10700017930156976,0.5366666666666666,0.09638821582307107,0.18333333333333332,0.08639811421298535,0.12999999999999998,TCP_Congestion_0_range50-flw0-rtt,T,U
16,0.19342868142914169,0.5462140114080984,0.07324738533303272,0.20441137850241722,0.056095536591616695,0.49259791212877596,TCP_Congestion_0_range50-flw1-rtt,T,T
