,0,1,name,label,pred
9,0.2614720567848309,0.12999999999999998,Link_Error_5_range10-flw0-rtt,L,L
10,0.1589519424032332,0.19086664271569342,Link_Error_5_range10-flw1-rtt,L,L
11,0.26051497101149884,0.09068380729449124,Link_Error_5_range10-flw2-rtt,L,L
33,0.1406758731397391,0.21666666666666665,Link_Error_8_range10-flw0-rtt,L,L
34,0.2047134140033716,0.14399676000592465,Link_Error_8_range10-flw1-rtt,L,L
35,0.2582696968658807,0.0705271125867622,Link_Error_8_range10-flw2-rtt,L,L
6,0.16936675995945422,0.16999999999999998,Link_Error_9_range10-flw0-rtt,L,L
7,0.2839459183422086,0.07030516425244869,Link_Error_9_range10-flw1-rtt,L,L
8,0.21090765819880206,0.030227935764830415,Link_Error_9_range10-flw2-rtt,L,L
24,0.5914766441223195,0.16999999999999998,Normal_0_range10-flw0-rtt,N,N
25,0.57646122693951,0.2041924184827881,Normal_0_range10-flw1-rtt,N,N
26,0.5934849625421289,0.21829820562569252,Normal_0_range10-flw2-rtt,N,N
0,0.5785793939189001,0.21,Normal_4_range10-flw0-rtt,N,N
1,0.5878575603675156,0.15071447200215765,Normal_4_range10-flw1-rtt,N,N
2,0.5875666988719287,0.1579206460849472,Normal_4_range10-flw2-rtt,N,N
30,0.47537496521308675,0.17666666666666664,Normal_9_range10-flw0-rtt,N,N
31,0.585253673266333,0.15739180744833625,Normal_9_range10-flw1-rtt,N,N
32,0.5921110130372428,0.2115813377602866,Normal_9_range10-flw2-rtt,N,N
27,0.05222201997065502,1.6433333333333333,TCP_Congestion_4_range10-flw0-rtt,T,T
28,0.07252173928100025,0.793709719859652,TCP_Congestion_4_range10-flw1-rtt,T,T
29,0.10806043028683969,0.5004402698844147,TCP_Congestion_4_range10-flw2-rtt,T,T
18,0.11718951164775239,1.2033333333333334,TCP_Congestion_6_range10-flw0-rtt,T,T
19,0.11619105617375924,1.2090649865061982,TCP_Congestion_6_range10-flw1-rtt,T,T
20,0.15313185103551968,1.2131280075535196,TCP_Congestion_6_range10-flw2-rtt,T,T
21,0.05355504513532245,1.4633333333333334,TCP_Congestion_9_range10-flw0-rtt,T,T
22,0.05930054545820566,1.4629190363360636,TCP_Congestion_9_range10-flw1-rtt,T,T
23,0.09150965697429897,0.9105637252983128,TCP_Congestion_9_range10-flw2-rtt,T,T
15,0.11234637169816307,0.5033333333333333,UDP_Congestion_1_range10-flw0-rtt,U,T
16,0.05415825979409192,0.3248516574953006,UDP_Congestion_1_range10-flw1-rtt,U,U
17,0.24411062741375458,0.3125257602718396,UDP_Congestion_1_range10-flw2-rtt,U,U
3,0.05536311846064197,0.39666666666666667,UDP_Congestion_6_range10-flw0-rtt,U,U
4,0.10341951452001472,0.3984492889404574,UDP_Congestion_6_range10-flw1-rtt,U,T
5,0.14647202903038117,0.4266104266477131,UDP_Congestion_6_range10-flw2-rtt,U,U
12,0.0470642791248318,0.9633333333333333,UDP_Congestion_8_range10-flw0-rtt,U,T
13,0.11541385369421336,0.3716876726568767,UDP_Congestion_8_range10-flw1-rtt,U,U
14,0.14069459772491033,0.3662173314401577,UDP_Congestion_8_range10-flw2-rtt,U,U
