,0,1,2,3,4,5,6,7,8,9,name,label,pred
18,0.32373749499401605,0.09666666666666665,0.2928341877822139,0.06999999999999999,0.2919924808838288,0.1433333333333333,0.1362389846022683,0.17666666666666664,0.0393542451914347,0.24333333333333332,Link_Error_2_range50-flw0-rtt,L,L
19,0.21693436456718784,2.465798949220745,0.16774102375591168,0.12412865458662253,0.10080824056366693,2.4188313501879692,0.04387080806395836,2.593282432309709,0.042786932285167854,2.345025123136464,Link_Error_2_range50-flw1-rtt,L,T
20,0.14890646809206837,0.03027470968824012,0.11210250089951788,3.1317505244168395,0.10860861001562412,3.0779288183044127,0.04324085827296258,3.199027657057373,0.030357479198896233,0.15810126170525396,Link_Error_2_range50-flw2-rtt,L,T
21,0.17314495642375546,0.08333333333333331,0.1699596192766062,0.09666666666666665,0.15235863290696994,0.15666666666666665,0.1448264845041328,0.21,0.11082144658892126,0.27,Link_Error_3_range50-flw0-rtt,L,L
22,0.162754411139824,2.4592542997444493,0.07106777821212486,0.08387634037327589,0.06694626133183496,2.3988633346756907,0.047763873995075576,2.345182476836794,0.031931955944685037,0.39925138017679324,Link_Error_3_range50-flw1-rtt,L,T
23,0.13852215553108882,0.13813186357436816,0.10885841891859784,0.24594209855924087,0.09802388718922514,0.2055132604399136,0.09511012254106856,0.2931090763651227,0.08875119949879802,0.0707504667088227,Link_Error_3_range50-flw2-rtt,L,L
30,0.08675801734329462,0.056666666666666664,0.07937038125914816,0.2033333333333333,0.06197022161927466,0.11666666666666665,0.061245383271471894,0.3433333333333333,0.06107869234672243,0.2833333333333333,Link_Error_8_range50-flw0-rtt,L,L
31,0.35203690242388946,0.03685365844424693,0.20954724788202397,0.1574656315345096,0.17851355559935023,0.08375831464601573,0.10156126392788128,0.2780776046247722,0.031038500490290954,0.5193015508052976,Link_Error_8_range50-flw1-rtt,L,L
32,0.31695614860491406,0.1381225566835602,0.2563312732949141,0.09769644253227429,0.23843801387862712,0.1785486708348461,0.21966525832894965,0.06400801407286935,0.18817600568148693,0.19876172791048907,Link_Error_8_range50-flw2-rtt,L,L
27,0.7803203543239953,0.04333333333333333,0.12384256791815923,0.08999999999999998,0.04680571457340661,0.13666666666666666,0.03148370557115853,0.18999999999999997,0.020529606606139054,0.23666666666666664,Normal_4_range50-flw0-rtt,N,N
28,0.6192919954090449,0.10389511848115525,0.158518513582218,0.2111416923971865,0.08220242020656497,0.3049824445737138,0.04700216056934845,0.15081549456941892,0.041200093348502276,0.4055261076199931,Normal_4_range50-flw1-rtt,N,N
29,0.605740091384786,0.10424448924117848,0.16049686168965843,0.2051262530229641,0.09227729462638029,0.299282565885964,0.05758074569910505,0.15132264567267845,0.03952890589240305,0.4001643296677496,Normal_4_range50-flw2-rtt,N,N
3,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,0.08984644435815245,0.33,0.049602352088998526,0.056666666666666664,0.042117106385454135,0.43666666666666665,Normal_7_range50-flw0-rtt,N,N
4,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,0.07025926720127049,0.4588111038851153,0.04622255602927689,0.6128644672334022,0.04482564041214874,0.10381857095210638,Normal_7_range50-flw1-rtt,N,N
5,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,0.06648785379355579,0.581126170788682,0.03818770679920771,0.7759545979895118,0.037413377494446044,0.14444176499371864,Normal_7_range50-flw2-rtt,N,N
6,0.6381170019214999,0.08333333333333331,0.213117749452631,0.1633333333333333,0.07704979434173707,0.24333333333333332,0.033146172822770444,0.3233333333333333,0.026150211012112113,0.12999999999999998,Normal_9_range50-flw0-rtt,N,N
7,0.5959139529922949,0.19751080810944566,0.12404481706880344,0.39836925703430565,0.06180729417575555,0.592532424328337,0.04232371759672864,0.793390873253197,0.03389579167621324,0.15064383669364498,Normal_9_range50-flw1-rtt,N,N
8,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,0.03177410785145332,0.28619737726703254,0.029367141821094265,0.23905898571716835,Normal_9_range50-flw2-rtt,N,N
12,0.19272096153006116,0.43666666666666665,0.08809848842796146,0.39,0.08495661600828296,0.29,0.082789403573456,0.06333333333333332,0.0785861452193317,0.1633333333333333,TCP_Congestion_5_range50-flw0-rtt,T,T
13,0.39288837278500877,0.4464917714755744,0.08953093276221204,0.37263598972773504,0.06492775489758475,0.0503562148280723,0.05484282356328331,0.8829122999855343,0.05427320580351093,0.49349090531510853,TCP_Congestion_5_range50-flw1-rtt,T,T
14,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,0.07094646509317266,0.19873494763822544,0.05715529465032121,0.2593659486125993,0.052755415827992445,0.1583142803219762,TCP_Congestion_5_range50-flw2-rtt,T,T
9,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,0.08869146793910233,0.7899999999999999,0.04767058977740768,0.37,0.04480635671361715,0.59,TCP_Congestion_6_range50-flw0-rtt,T,T
10,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,0.09681923200159405,0.19104576541530685,0.05873652253792158,0.3787398507356083,0.05562351788231147,0.4859936137757806,TCP_Congestion_6_range50-flw1-rtt,T,T
11,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,0.0932223085546497,0.7827254048445594,0.0642206540165754,0.19148218058429137,0.054121831131073855,0.23179421860203692,TCP_Congestion_6_range50-flw2-rtt,T,U
24,0.20554944733340805,0.7299999999999999,0.09538679872209593,0.30333333333333334,0.07587882915079297,0.7766666666666666,0.06245391725835824,0.12333333333333332,0.05542121182020846,0.6566666666666666,TCP_Congestion_8_range50-flw0-rtt,T,T
25,0.12395107584230242,0.7270221711274166,0.10030571531240476,0.6533148542389228,0.06058596595759976,0.5729068721787477,0.05940546608636087,0.29817960013981604,0.047541869764078086,0.1574656315345096,TCP_Congestion_8_range50-flw1-rtt,T,T
26,0.19493368098599437,0.7299568891497896,0.13555271447270117,0.6559520432452026,0.05728274777946616,0.29938324025037455,0.043408031636015004,0.44066521879549514,0.04142204543736619,0.7770508819981631,TCP_Congestion_8_range50-flw2-rtt,T,T
33,0.03802346292382121,0.43666666666666665,0.03800426551791571,0.5833333333333333,0.035205632871235695,0.19666666666666666,0.033382277828292284,0.056666666666666664,0.029097511743538352,1.01,UDP_Congestion_3_range50-flw0-rtt,U,U
34,0.2001649517098655,0.21111506048932382,0.04765644474481358,0.3719646303859515,0.04493928457238133,0.16420060260280744,0.04258614616879614,0.6333451814679715,0.03968777995700155,0.32505017249943513,UDP_Congestion_3_range50-flw1-rtt,U,U
35,0.08625387673894813,0.2252877268929019,0.08580519300541863,0.37996288267011813,0.08003094662564694,0.5817130858577916,0.0693102121345129,0.1782126794824448,0.05898891765555793,0.4337629368534977,UDP_Congestion_3_range50-flw2-rtt,U,T
15,0.1964702373481483,0.15666666666666665,0.06909903422227055,0.10999999999999999,0.06275012821182958,0.31666666666666665,0.06274324619297648,0.23666666666666664,0.048108208296246915,0.39666666666666667,UDP_Congestion_7_range50-flw0-rtt,U,U
16,0.15602703816874125,0.3115391800885059,0.11239835762023685,0.3718370859120877,0.09595763380302642,0.2646408088923867,0.08190774616483168,0.1038463933628353,0.0764427367093719,0.06364778948044744,UDP_Congestion_7_range50-flw1-rtt,U,U
17,0.1779631347308705,0.15161835920431088,0.108753819222712,0.3133446090222425,0.08438514822062416,1.7554036698987994,0.08283318427998321,0.40094632767362215,0.077093372848296,0.10444820300741417,UDP_Congestion_7_range50-flw2-rtt,U,U
0,0.06215763354254784,0.33666666666666667,0.05819725120221957,0.4166666666666667,0.057244524061457615,0.37666666666666665,0.04818343148778278,0.1433333333333333,0.044701864933980075,0.10999999999999999,UDP_Congestion_8_range50-flw0-rtt,U,U
1,0.04630391900940706,0.5330243267274188,0.043515300417754775,0.419044282018411,0.041414635023677725,0.20449360962498458,0.04125089357772248,0.3452924883831706,0.0405915653758101,0.4592725330921784,UDP_Congestion_8_range50-flw1-rtt,U,U
2,0.12277020845745813,0.39402500482680636,0.08558713477477506,0.06398696659580616,0.06624035892587438,0.3064638926430716,0.0620875565554983,0.11787072793964293,0.06164527483408443,0.4681151766745819,UDP_Congestion_8_range50-flw2-rtt,U,U
