,0,1,2,3,4,5,6,7,8,9,name,label,pred
33,0.24987401214091975,0.08999999999999998,0.12300741874675196,0.18999999999999997,0.09823679031016146,0.33666666666666667,0.09634507571499629,0.29,0.06765022907724862,0.23666666666666664,Link_Error_4_range50-flw0-rtt,L,U
34,0.2517213984289615,0.31804717161822027,0.14552510554403014,0.1640453832557136,0.11241550505695845,0.11717527375408116,0.07440506603900283,0.24439414240136925,0.06691348203088691,0.03682651460842551,Link_Error_4_range50-flw1-rtt,L,U
35,0.25133606070635595,0.06387962765035735,0.15975322927807542,0.10422465564005673,0.15022150379181246,0.15801802629298925,0.14129170825137766,0.19836305428268863,0.1101700573537994,0.238708082272388,Link_Error_4_range50-flw2-rtt,L,L
24,0.3177258069000951,0.06333333333333332,0.26064389632046414,0.11666666666666665,0.16270069287589833,0.19666666666666666,0.11726832741342219,0.22999999999999998,0.0883461589758061,0.2966666666666667,Link_Error_7_range50-flw0-rtt,L,L
25,0.44097750432933475,0.07715587865902948,0.22392463372377852,0.12412032653843873,0.14181080324716813,0.16437556757793237,0.02209990165581523,0.34552415225565375,0.021731770307013454,0.39248860013506304,Link_Error_7_range50-flw1-rtt,L,L
26,0.1013877915047222,0.05044427449581535,0.09463811459236858,0.2522213724790768,0.09312468891503065,0.29257679207572906,0.0927581718679277,0.10425150062468508,0.07809325837709025,0.21859185614853321,Link_Error_7_range50-flw2-rtt,L,L
6,0.08675801734329462,0.056666666666666664,0.07937038125914816,0.2033333333333333,0.06197022161927466,0.11666666666666665,0.061245383271471894,0.3433333333333333,0.06107869234672243,0.2833333333333333,Link_Error_8_range50-flw0-rtt,L,L
7,0.35203690242388946,0.03685365844424693,0.20954724788202397,0.1574656315345096,0.17851355559935023,0.08375831464601573,0.10156126392788128,0.2780776046247722,0.031038500490290954,0.5193015508052976,Link_Error_8_range50-flw1-rtt,L,L
8,0.31695614860491406,0.1381225566835602,0.2563312732949141,0.09769644253227429,0.23843801387862712,0.1785486708348461,0.21966525832894965,0.06400801407286935,0.18817600568148693,0.19876172791048907,Link_Error_8_range50-flw2-rtt,L,L
18,0.5878082536086505,0.16999999999999998,0.1367450783357951,0.3433333333333333,0.060032714522807944,0.5099999999999999,0.04394485068756322,0.11666666666666665,0.034657989118542974,0.6833333333333332,Normal_1_range50-flw0-rtt,N,N
19,0.7392981497350808,0.043644983245866,0.12973005059537718,0.09736188570231646,0.05546767374378298,0.1376495625446543,0.03275685077856677,0.19808107780816106,0.02553423769896749,0.23836875465049892,Normal_1_range50-flw1-rtt,N,N
20,0.5975677650490292,0.14450001198005913,0.17283564810667018,0.29908142014477357,0.07112137921716849,0.44694189751971775,0.037854409974676914,0.09745349645166777,0.03578529622281707,0.594802374894662,Normal_1_range50-flw2-rtt,N,N
9,0.7105115647868145,0.056666666666666664,0.2204783298481406,0.10333333333333332,0.09434511170572686,0.15,0.03302840293948335,0.21,0.019011729085238224,0.26333333333333336,Normal_2_range50-flw0-rtt,N,N
10,0.5970483937936988,0.11058320476360277,0.19144723986665274,0.21781540332224786,0.08762327168953236,0.3317496142908083,0.047447600906627314,0.05696710548428021,0.04050401332925939,0.43898181284945337,Normal_2_range50-flw1-rtt,N,N
11,0.6170457180726924,0.10424448924117848,0.15548084059136932,0.2051262530229641,0.08496236442646522,0.299282565885964,0.047480437768548,0.15132264567267845,0.03900804477587656,0.40688978058653535,Normal_2_range50-flw2-rtt,N,N
15,0.577115556695574,0.12333333333333332,0.20742746590065025,0.24333333333333332,0.1019254821473705,0.36333333333333334,0.05236037824197418,0.48333333333333334,0.03439609135307904,0.16999999999999998,Normal_8_range50-flw0-rtt,N,N
16,0.6519665815744221,0.09051356491597677,0.245397649758686,0.17767477557580627,0.07198960931996991,0.26483598623563576,0.06109186330186182,0.1374465245020388,0.026654900738435645,0.3519971968954652,Normal_8_range50-flw1-rtt,N,N
17,0.7806672455961404,0.04380381108656264,0.12315374966789124,0.09097714610286087,0.045409840254303724,0.14488952897863025,0.02921693024051784,0.19206286399492847,0.019039088482936648,0.2392361990112267,Normal_8_range50-flw2-rtt,N,N
12,0.12432781482746624,0.36333333333333334,0.09723782851016638,0.2966666666666667,0.0893366181195229,0.7566666666666666,0.07675545043716345,0.7166666666666666,0.03950801334082766,0.6499999999999999,TCP_Congestion_1_range50-flw0-rtt,T,U
13,0.10860771139019025,0.3116018098771273,0.08291077941224567,0.21778621120444383,0.06863242612100919,0.747174232286015,0.05729038141871142,0.7069675471405792,0.038984663361187694,0.39201518016799886,TCP_Congestion_1_range50-flw1-rtt,T,U
14,0.13136642773835014,0.7513532022791406,0.11022434146534213,0.7041830460822439,0.09455801313023393,0.3133446090222425,0.05668425602498416,0.5963655462036228,0.05652700480525072,0.03032367184086218,TCP_Congestion_1_range50-flw2-rtt,T,T
