,0,1,2,3,name,label,pred
24,0.37021200687714195,0.08999999999999998,30240.0,3279.0,Link_Error_0_range10-flw0-rtt,L,L
25,0.15925570557854304,0.3314608251975046,30240.0,3279.0,Link_Error_0_range10-flw1-rtt,L,T
26,0.4283476971218321,0.06381453105908644,30240.0,3279.0,Link_Error_0_range10-flw2-rtt,L,L
15,0.3338180001973678,0.056666666666666664,31680.0,2336.0,Link_Error_1_range10-flw0-rtt,L,L
16,0.4280303726721927,0.01674156676220409,30240.0,2336.0,Link_Error_1_range10-flw1-rtt,L,L
17,0.24473063734815306,0.04367137451922434,16800256.0,2336.0,Link_Error_1_range10-flw2-rtt,L,L
3,0.1946417106778721,0.06333333333333332,30240.0,2696.0,Link_Error_6_range10-flw0-rtt,L,L
4,0.17249886285223778,0.3047577405368284,30240.0,2696.0,Link_Error_6_range10-flw1-rtt,L,T
5,0.2353754115662184,0.05037989294138403,30240.0,2696.0,Link_Error_6_range10-flw2-rtt,L,L
9,0.5914065024518609,0.15,31680.0,1838.0,Normal_1_range10-flw0-rtt,N,N
10,0.5854662963974709,0.15739180744833625,30240.0,1838.0,Normal_1_range10-flw1-rtt,N,N
11,0.5875319115989763,0.1579206460849472,16800256.0,1838.0,Normal_1_range10-flw2-rtt,N,N
6,0.47514759379101645,0.17666666666666664,30240.0,3357.0,Normal_3_range10-flw0-rtt,N,N
7,0.4705268370365323,0.17744872460068428,30240.0,3357.0,Normal_3_range10-flw1-rtt,N,N
8,0.5874374736544345,0.1579206460849472,30240.0,3357.0,Normal_3_range10-flw2-rtt,N,N
0,0.4753795280461344,0.17666666666666664,30240.0,2709.0,Normal_7_range10-flw0-rtt,N,N
1,0.5882940757787359,0.2175675194855981,30240.0,2709.0,Normal_7_range10-flw1-rtt,N,N
2,0.5700812221685895,0.14450001198005913,30240.0,2709.0,Normal_7_range10-flw2-rtt,N,N
18,0.0757548645395156,0.43666666666666665,30240.0,2880.0,TCP_Congestion_2_range10-flw0-rtt,T,T
19,0.05922258896383497,0.9878847488778552,30240.0,2880.0,TCP_Congestion_2_range10-flw1-rtt,T,T
20,0.05317327528832709,1.2462301119225492,30240.0,2880.0,TCP_Congestion_2_range10-flw2-rtt,T,T
21,0.05222201997065502,1.6433333333333333,30240.0,2194.0,TCP_Congestion_4_range10-flw0-rtt,T,T
22,0.07252173928100025,0.793709719859652,30240.0,2194.0,TCP_Congestion_4_range10-flw1-rtt,T,T
23,0.10806043028683969,0.5004402698844147,30240.0,2194.0,TCP_Congestion_4_range10-flw2-rtt,T,T
12,0.11718951164775239,1.2033333333333334,31680.0,2093.0,TCP_Congestion_6_range10-flw0-rtt,T,T
13,0.11619105617375924,1.2090649865061982,30240.0,2093.0,TCP_Congestion_6_range10-flw1-rtt,T,T
14,0.15313185103551968,1.2131280075535196,16800256.0,2093.0,TCP_Congestion_6_range10-flw2-rtt,T,T
