,0,1,2,3,4,5,6,7,8,9,name,label,pred
18,0.3338180001973678,0.056666666666666664,0.3154242837287874,0.10333333333333332,0.22150939900119834,0.15666666666666665,0.09148053188169347,0.2033333333333333,0.06148113950746115,0.25666666666666665,Link_Error_1_range10-flw0-rtt,L,L
19,0.4280303726721927,0.01674156676220409,0.14420768023109265,0.07031458040125718,0.09965129312065314,0.331483021891641,0.09128277460543449,0.25782012813794297,0.053939733417124075,0.17076398097448173,Link_Error_1_range10-flw1-rtt,L,L
20,0.24473063734815306,0.04367137451922434,0.16343566205575905,0.08398341253696989,0.10263777578664582,0.4400730816937223,0.07793304159065806,0.3863236976700615,0.06435891546506765,0.5005411387203407,Link_Error_1_range10-flw2-rtt,L,L
15,0.27455924808372184,0.08999999999999998,0.17733502540362936,0.16999999999999998,0.05992311412353783,0.27,0.03281148840083078,0.6366666666666666,0.02659776626412002,0.8366666666666666,Link_Error_3_range10-flw0-rtt,L,L
16,0.1932239153058543,0.07032399907266088,0.1762143146822914,0.2511571395452174,0.14753206777800562,0.20427447349677683,0.11010735133683391,0.2846447581512464,0.10061532210308557,0.3248299004784812,Link_Error_3_range10-flw1-rtt,L,L
17,0.1866401839007284,0.13774205099862485,0.17638968025840604,0.17133767319341142,0.09202458301183265,0.32587753528942953,0.0704802388117558,0.466979148507533,0.05776196377152085,0.29228191309464296,Link_Error_3_range10-flw2-rtt,L,L
6,0.1406758731397391,0.21666666666666665,0.129692220307867,0.10333333333333332,0.10128893802662296,0.43666666666666665,0.09713114557560633,0.31666666666666665,0.06543482112144694,0.6299999999999999,Link_Error_8_range10-flw0-rtt,L,L
7,0.2047134140033716,0.14399676000592465,0.1661429686309951,0.2511571395452174,0.1532416347286048,0.10381161767868986,0.1162036450854854,0.39850266141174495,0.08809075962175847,0.21766952093918843,Link_Error_8_range10-flw1-rtt,L,L
8,0.2582696968658807,0.0705271125867622,0.188618239895048,0.1511295269716333,0.11031180160555701,0.36606929866462284,0.10553864040964216,0.21829820562569252,0.10522647613976567,0.2989006200105636,Link_Error_8_range10-flw2-rtt,L,L
21,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,0.07581581316980751,0.6299999999999999,0.04760955382739426,0.8366666666666666,0.03900221208362246,0.15666666666666665,Normal_5_range10-flw0-rtt,N,N
22,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,0.0669820441557075,0.5256851963332084,0.06368109822106198,0.12388759404031027,0.042053781093904924,0.6931008639552494,Normal_5_range10-flw1-rtt,N,N
23,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,0.0650007822266117,0.6683283526078894,0.040785888307281554,0.8899849921662849,0.04023673498210521,0.17128013056785105,Normal_5_range10-flw2-rtt,N,N
30,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,0.0490173743995494,0.10333333333333332,0.04582169854617909,0.6099999999999999,Normal_6_range10-flw0-rtt,N,N
31,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,0.044598638628952324,0.6596619055261685,0.036713499638630874,0.11719881570261878,Normal_6_range10-flw1-rtt,N,N
32,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,0.03717755522552968,0.11088045363411189,Normal_6_range10-flw2-rtt,N,N
12,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,0.060309226885815935,0.35,0.05323946917068365,0.08999999999999998,0.05001031682356009,0.37666666666666665,Normal_7_range10-flw0-rtt,N,N
13,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,0.04151457559068719,0.8870060409797461,0.04017375542892842,0.17070682298100776,Normal_7_range10-flw1-rtt,N,N
14,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,0.05554215991518287,0.5813605133151216,0.03321999689692765,0.7225000599002956,Normal_7_range10-flw2-rtt,N,N
24,0.0757548645395156,0.43666666666666665,0.06403261330372308,0.9033333333333332,0.04073983000778827,1.5833333333333333,0.033652992272309425,0.1433333333333333,0.033318437507531246,0.27666666666666667,TCP_Congestion_2_range10-flw0-rtt,T,T
25,0.05922258896383497,0.9878847488778552,0.05660145505408562,0.9075144642233856,0.055888535439992615,0.5324531358358608,0.05407962380863258,0.3449224716420986,0.04771816364246247,1.557174265180348,TCP_Congestion_2_range10-flw1-rtt,T,T
26,0.05317327528832709,1.2462301119225492,0.052248320625119735,0.9103190305418082,0.05187136307905633,1.5552683067928308,0.045892220453034975,0.40645240847069664,0.04066898520400464,0.5273803977677635,TCP_Congestion_2_range10-flw2-rtt,T,T
9,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,0.0391681448996427,0.6699999999999999,0.03299921272880188,0.5499999999999999,TCP_Congestion_3_range10-flw0-rtt,T,T
10,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,0.04216555273356159,1.3155347617005857,0.03987255531609253,0.7464739233059302,TCP_Congestion_3_range10-flw1-rtt,T,T
