,0,1,2,3,name,label,pred
18,0.29159818375828095,0.07666666666666666,0.25456184888931094,0.12333333333333332,Link_Error_4_range10-flw0-rtt,L,L
19,0.39706690582329546,0.11721451559108785,0.2369196740292765,0.23108004502243032,Link_Error_4_range10-flw1-rtt,L,L
20,0.14901229933434457,0.13102292655966755,0.14611742974896064,0.17133767319341142,Link_Error_4_range10-flw2-rtt,L,L
12,0.2614720567848309,0.12999999999999998,0.2532479911966734,0.17666666666666664,Link_Error_5_range10-flw0-rtt,L,L
13,0.1589519424032332,0.19086664271569342,0.10809383694079762,0.09041051497059163,Link_Error_5_range10-flw1-rtt,L,L
14,0.26051497101149884,0.09068380729449124,0.15784068833630072,0.28548606000117616,Link_Error_5_range10-flw2-rtt,L,L
21,0.1406758731397391,0.21666666666666665,0.129692220307867,0.10333333333333332,Link_Error_8_range10-flw0-rtt,L,L
22,0.2047134140033716,0.14399676000592465,0.1661429686309951,0.2511571395452174,Link_Error_8_range10-flw1-rtt,L,L
23,0.2582696968658807,0.0705271125867622,0.188618239895048,0.1511295269716333,Link_Error_8_range10-flw2-rtt,L,L
6,0.5914065024518609,0.15,0.1593039428911567,0.30333333333333334,Normal_1_range10-flw0-rtt,N,N
7,0.5854662963974709,0.15739180744833625,0.1463828670736421,0.3181323767572754,Normal_1_range10-flw1-rtt,N,N
8,0.5875319115989763,0.1579206460849472,0.14861280414320407,0.31920130591638274,Normal_1_range10-flw2-rtt,N,N
24,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,Normal_8_range10-flw0-rtt,N,N
25,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,Normal_8_range10-flw1-rtt,N,N
26,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,Normal_8_range10-flw2-rtt,N,N
27,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,Normal_9_range10-flw0-rtt,N,N
28,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,Normal_9_range10-flw1-rtt,N,N
29,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,Normal_9_range10-flw2-rtt,N,N
3,0.08729392604669617,1.3766666666666667,0.05977856340398436,0.3566666666666667,TCP_Congestion_0_range10-flw0-rtt,T,T
4,0.09323486175417765,1.382853414558058,0.05350923703743432,0.37166278212093085,TCP_Congestion_0_range10-flw1-rtt,T,T
5,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,TCP_Congestion_0_range10-flw2-rtt,T,T
15,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,TCP_Congestion_5_range10-flw0-rtt,T,T
16,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,TCP_Congestion_5_range10-flw1-rtt,T,T
17,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,TCP_Congestion_5_range10-flw2-rtt,T,T
9,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,TCP_Congestion_8_range10-flw0-rtt,T,T
10,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,TCP_Congestion_8_range10-flw1-rtt,T,T
11,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,TCP_Congestion_8_range10-flw2-rtt,T,T
33,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,UDP_Congestion_3_range10-flw0-rtt,T,T
34,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,UDP_Congestion_3_range10-flw1-rtt,T,T
35,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,UDP_Congestion_3_range10-flw2-rtt,T,T
0,0.05093100173326805,0.35,0.04671220023357644,0.6633333333333332,UDP_Congestion_5_range10-flw0-rtt,T,T
1,0.09049125650127857,0.3248516574953006,0.06321654827720218,0.7066360797062724,UDP_Congestion_5_range10-flw1-rtt,T,T
2,0.1275618313850422,0.3594977473770356,0.09995695309229002,0.708916118659388,UDP_Congestion_5_range10-flw2-rtt,T,T
30,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,UDP_Congestion_6_range10-flw0-rtt,T,T
31,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,UDP_Congestion_6_range10-flw1-rtt,T,T
32,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,UDP_Congestion_6_range10-flw2-rtt,T,T
