,0,1,2,3,name,label,pred
21,0.37021200687714195,0.08999999999999998,0.16266894931011394,0.016666666666666666,Link_Error_0_range10-flw0-rtt,L,L
22,0.15925570557854304,0.3314608251975046,0.1318992820745858,0.20423343774795738,Link_Error_0_range10-flw1-rtt,L,T
23,0.4283476971218321,0.06381453105908644,0.12162709077043678,0.1914435931772593,Link_Error_0_range10-flw2-rtt,L,L
24,0.1946417106778721,0.06333333333333332,0.08984922739050225,0.37666666666666665,Link_Error_6_range10-flw0-rtt,L,L
25,0.17249886285223778,0.3047577405368284,0.10610243506327449,0.06363073703516198,Link_Error_6_range10-flw1-rtt,L,T
26,0.2353754115662184,0.05037989294138403,0.10341435891703049,0.39296316494279543,Link_Error_6_range10-flw2-rtt,L,L
30,0.16936675995945422,0.16999999999999998,0.13010550975131607,0.06333333333333332,Link_Error_9_range10-flw0-rtt,L,L
31,0.2839459183422086,0.07030516425244869,0.2550339217069111,0.11047954382527651,Link_Error_9_range10-flw1-rtt,L,L
32,0.21090765819880206,0.030227935764830415,0.1099989100323612,0.12427040258874726,Link_Error_9_range10-flw2-rtt,L,L
0,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,Normal_5_range10-flw0-rtt,N,N
1,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,Normal_5_range10-flw1-rtt,N,N
2,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,Normal_5_range10-flw2-rtt,N,N
15,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,Normal_7_range10-flw0-rtt,N,N
16,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,Normal_7_range10-flw1-rtt,N,N
17,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,Normal_7_range10-flw2-rtt,N,N
33,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,Normal_9_range10-flw0-rtt,N,N
34,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,Normal_9_range10-flw1-rtt,N,N
35,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,Normal_9_range10-flw2-rtt,N,N
3,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,TCP_Congestion_1_range10-flw0-rtt,T,T
4,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,TCP_Congestion_1_range10-flw1-rtt,T,T
5,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,TCP_Congestion_1_range10-flw2-rtt,T,T
27,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,TCP_Congestion_3_range10-flw0-rtt,T,T
28,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,TCP_Congestion_3_range10-flw1-rtt,T,T
29,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,TCP_Congestion_3_range10-flw2-rtt,T,T
12,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,TCP_Congestion_5_range10-flw0-rtt,T,T
13,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,TCP_Congestion_5_range10-flw1-rtt,T,T
14,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,TCP_Congestion_5_range10-flw2-rtt,T,T
9,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,UDP_Congestion_0_range10-flw0-rtt,T,T
10,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,UDP_Congestion_0_range10-flw1-rtt,T,T
11,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,UDP_Congestion_0_range10-flw2-rtt,T,T
6,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,UDP_Congestion_1_range10-flw0-rtt,T,T
7,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,UDP_Congestion_1_range10-flw1-rtt,T,T
8,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,UDP_Congestion_1_range10-flw2-rtt,T,T
18,0.0470642791248318,0.9633333333333333,0.03826174126241241,0.47,UDP_Congestion_8_range10-flw0-rtt,T,T
19,0.11541385369421336,0.3716876726568767,0.045955517249733395,0.6864502062581957,UDP_Congestion_8_range10-flw1-rtt,T,T
20,0.14069459772491033,0.3662173314401577,0.06711951654967688,0.7357944549118767,UDP_Congestion_8_range10-flw2-rtt,T,T
