,0,1,2,3,name,label,pred
18,0.2946277338416856,0.04333333333333333,149760.0,2082.0,Link_Error_0_range50-flw0-rtt,L,L
19,0.22034856734189556,0.09712059863261564,16804576.0,2082.0,Link_Error_0_range50-flw1-rtt,L,L
20,0.2362133804285677,0.09078137648976861,30240.0,2082.0,Link_Error_0_range50-flw2-rtt,L,L
3,0.1482921519118241,0.13666666666666666,227520.0,2651.0,Link_Error_1_range50-flw0-rtt,L,L
4,0.26673465397366747,0.06369473086679847,309600.0,2651.0,Link_Error_1_range50-flw1-rtt,L,L
5,0.08880607607162505,0.17157977502392613,279360.0,2651.0,Link_Error_1_range50-flw2-rtt,L,T
9,0.32373749499401605,0.09666666666666665,211680.0,1336.0,Link_Error_2_range50-flw0-rtt,L,L
10,0.21693436456718784,2.465798949220745,152640.0,1336.0,Link_Error_2_range50-flw1-rtt,L,T
11,0.14890646809206837,0.03027470968824012,152640.0,1336.0,Link_Error_2_range50-flw2-rtt,L,L
24,0.6812009266516337,0.07666666666666666,149760.0,1765.0,Normal_0_range50-flw0-rtt,N,N
25,0.6508112669729457,0.08382009618993069,16804576.0,1765.0,Normal_0_range50-flw1-rtt,N,N
26,0.655077832391928,0.08410207394705128,30240.0,1765.0,Normal_0_range50-flw2-rtt,N,N
21,0.5878082536086505,0.16999999999999998,149760.0,1894.0,Normal_1_range50-flw0-rtt,N,N
22,0.7392981497350808,0.043644983245866,16804576.0,1894.0,Normal_1_range50-flw1-rtt,N,N
23,0.5975677650490292,0.14450001198005913,30240.0,1894.0,Normal_1_range50-flw2-rtt,N,N
6,0.5954197428952538,0.10999999999999999,227520.0,1872.0,Normal_7_range50-flw0-rtt,N,N
7,0.5979005320159907,0.15070437718854152,309600.0,1872.0,Normal_7_range50-flw1-rtt,N,N
8,0.5964666753230669,0.1914693163870224,279360.0,1872.0,Normal_7_range50-flw2-rtt,N,N
15,0.20461595921209152,0.6099999999999999,211680.0,2075.0,TCP_Congestion_2_range50-flw0-rtt,T,T
16,0.3135834906458596,0.6136454014168099,152640.0,2075.0,TCP_Congestion_2_range50-flw1-rtt,T,T
17,0.23393636070312065,0.6153373748557613,152640.0,2075.0,TCP_Congestion_2_range50-flw2-rtt,T,T
12,0.2923624087160855,0.43666666666666665,211680.0,1941.0,TCP_Congestion_7_range50-flw0-rtt,T,T
13,0.22641756063889587,0.4389229795043406,152640.0,1941.0,TCP_Congestion_7_range50-flw1-rtt,T,T
14,0.39390930473435953,0.44116978964923403,152640.0,1941.0,TCP_Congestion_7_range50-flw2-rtt,T,T
0,0.2749325497799579,0.33666666666666667,227520.0,2012.0,TCP_Congestion_9_range50-flw0-rtt,T,T
1,0.19250903686902798,0.3388831545310876,309600.0,2012.0,TCP_Congestion_9_range50-flw1-rtt,T,T
2,0.19641316185028582,0.33990959683591954,279360.0,2012.0,TCP_Congestion_9_range50-flw2-rtt,T,T
