,0,1,2,3,name,label,pred
12,0.1482921519118241,0.13666666666666666,303840.0,2651.0,Link_Error_1_range50-flw0-rtt,L,L
13,0.26673465397366747,0.06369473086679847,152640.0,2651.0,Link_Error_1_range50-flw1-rtt,L,L
14,0.08880607607162505,0.17157977502392613,116640.0,2651.0,Link_Error_1_range50-flw2-rtt,L,T
21,0.32373749499401605,0.09666666666666665,151200.0,1336.0,Link_Error_2_range50-flw0-rtt,L,L
22,0.21693436456718784,2.465798949220745,156960.0,1336.0,Link_Error_2_range50-flw1-rtt,L,T
23,0.14890646809206837,0.03027470968824012,277920.0,1336.0,Link_Error_2_range50-flw2-rtt,L,L
18,0.26498018407602486,0.06333333333333332,151200.0,3165.0,Link_Error_9_range50-flw0-rtt,L,L
19,0.328711563590175,0.056917515437955334,156960.0,3165.0,Link_Error_9_range50-flw1-rtt,L,L
20,0.17340228615941122,0.13105815040051874,277920.0,3165.0,Link_Error_9_range50-flw2-rtt,L,L
9,0.5878082536086505,0.16999999999999998,303840.0,1894.0,Normal_1_range50-flw0-rtt,N,N
10,0.7392981497350808,0.043644983245866,152640.0,1894.0,Normal_1_range50-flw1-rtt,N,N
11,0.5975677650490292,0.14450001198005913,116640.0,1894.0,Normal_1_range50-flw2-rtt,N,N
15,0.5664369487407124,0.12999999999999998,303840.0,1694.0,Normal_3_range50-flw0-rtt,N,N
16,0.7810483224049551,0.04365084521635257,152640.0,1694.0,Normal_3_range50-flw1-rtt,N,N
17,0.7306339924948672,0.057243330251285085,116640.0,1694.0,Normal_3_range50-flw2-rtt,N,N
0,0.577115556695574,0.12333333333333332,151200.0,1756.0,Normal_8_range50-flw0-rtt,N,N
1,0.6519665815744221,0.09051356491597677,16806016.0,1756.0,Normal_8_range50-flw1-rtt,N,N
2,0.7806672455961404,0.04380381108656264,279360.0,1756.0,Normal_8_range50-flw2-rtt,N,N
6,0.10700017930156976,0.5366666666666666,151200.0,2246.0,TCP_Congestion_0_range50-flw0-rtt,T,T
7,0.19342868142914169,0.5462140114080984,16806016.0,2246.0,TCP_Congestion_0_range50-flw1-rtt,T,T
8,0.24999286885854316,0.548714706493345,279360.0,2246.0,TCP_Congestion_0_range50-flw2-rtt,T,T
3,0.2923624087160855,0.43666666666666665,151200.0,1941.0,TCP_Congestion_7_range50-flw0-rtt,T,T
4,0.22641756063889587,0.4389229795043406,16806016.0,1941.0,TCP_Congestion_7_range50-flw1-rtt,T,T
5,0.39390930473435953,0.44116978964923403,279360.0,1941.0,TCP_Congestion_7_range50-flw2-rtt,T,T
24,0.20554944733340805,0.7299999999999999,151200.0,1938.0,TCP_Congestion_8_range50-flw0-rtt,T,T
25,0.12395107584230242,0.7270221711274166,156960.0,1938.0,TCP_Congestion_8_range50-flw1-rtt,T,T
26,0.19493368098599437,0.7299568891497896,277920.0,1938.0,TCP_Congestion_8_range50-flw2-rtt,T,T
