,0,1,2,3,4,5,6,7,name,label,pred
33,0.2946277338416856,0.04333333333333333,0.10984951031739668,0.15666666666666665,0.08533088697322866,0.29,0.05534014937631688,0.22999999999999998,Link_Error_0_range50-flw0-rtt,L,L
34,0.22034856734189556,0.09712059863261564,0.1542726358869715,0.18419423878599517,0.14951354698275843,0.05693276471567124,0.07407367415279921,0.365039491412245,Link_Error_0_range50-flw1-rtt,L,L
35,0.2362133804285677,0.09078137648976861,0.22132173870388105,0.13785320133631532,0.19970899151673555,0.184925026182862,0.19581646237326242,0.27234412946930586,Link_Error_0_range50-flw2-rtt,L,L
18,0.1482921519118241,0.13666666666666666,0.1343581953202899,0.21,0.12724723326976264,0.27666666666666667,0.12441871784476975,0.15666666666666665,Link_Error_1_range50-flw0-rtt,L,L
19,0.26673465397366747,0.06369473086679847,0.17278523041974123,0.20449360962498458,0.1598287456281902,0.12403710747744966,0.14681578468016696,0.1709700670635117,Link_Error_1_range50-flw1-rtt,L,L
20,0.08880607607162505,0.17157977502392613,0.07713159208654825,0.057193258341308714,0.07121637865160617,0.23886596130781873,0.07038971439385801,0.13120806325359058,Link_Error_1_range50-flw2-rtt,L,T
30,0.26498018407602486,0.06333333333333332,0.26246836476153473,0.12999999999999998,0.24400790432397754,0.09666666666666665,0.18579289692409356,0.16999999999999998,Link_Error_9_range50-flw0-rtt,L,L
31,0.328711563590175,0.056917515437955334,0.30274484856814143,0.10379076344568325,0.1759505950130163,0.17075254631386602,0.05341121505086277,0.21762579432159393,Link_Error_9_range50-flw1-rtt,L,L
32,0.17340228615941122,0.13105815040051874,0.17276844382153006,0.09073256566189758,0.1315631286453742,0.043686050133506245,0.10890154678146576,0.2721976969856928,Link_Error_9_range50-flw2-rtt,L,L
27,0.5878082536086505,0.16999999999999998,0.1367450783357951,0.3433333333333333,0.060032714522807944,0.5099999999999999,0.04394485068756322,0.11666666666666665,Normal_1_range50-flw0-rtt,N,N
28,0.7392981497350808,0.043644983245866,0.12973005059537718,0.09736188570231646,0.05546767374378298,0.1376495625446543,0.03275685077856677,0.19808107780816106,Normal_1_range50-flw1-rtt,N,N
29,0.5975677650490292,0.14450001198005913,0.17283564810667018,0.29908142014477357,0.07112137921716849,0.44694189751971775,0.037854409974676914,0.09745349645166777,Normal_1_range50-flw2-rtt,N,N
6,0.5664369487407124,0.12999999999999998,0.16787102744775173,0.25666666666666665,0.10232405463593529,0.39,0.05059087008964736,0.5166666666666666,Normal_3_range50-flw0-rtt,N,N
7,0.7810483224049551,0.04365084521635257,0.130778861260415,0.09065944775703995,0.05338070390041137,0.13766805029772733,0.031134380599050986,0.19139216748708435,Normal_3_range50-flw1-rtt,N,N
8,0.7306339924948672,0.057243330251285085,0.23575307644528945,0.11111940578190635,0.06347764290739995,0.15152646242987228,0.03627277782041779,0.2794821418150978,Normal_3_range50-flw2-rtt,N,N
3,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,0.08984644435815245,0.33,0.049602352088998526,0.056666666666666664,Normal_7_range50-flw0-rtt,N,N
4,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,0.07025926720127049,0.4588111038851153,0.04622255602927689,0.6128644672334022,Normal_7_range50-flw1-rtt,N,N
5,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,0.06648785379355579,0.581126170788682,0.03818770679920771,0.7759545979895118,Normal_7_range50-flw2-rtt,N,N
0,0.23625123462739805,0.5233333333333333,0.07954799183871972,0.4033333333333333,0.07328667144057152,0.4766666666666667,0.042763721485055584,0.049999999999999996,TCP_Congestion_3_range50-flw0-rtt,T,T
1,0.3210381072060153,0.5264608088657877,0.06891308956978358,0.47951525903062203,0.05591693902830718,0.37221114512167164,0.048172768850223445,0.26490703121272124,TCP_Congestion_3_range50-flw1-rtt,T,T
2,0.44482384446306006,0.5285166191377617,0.07246906787932397,0.4813877486414009,0.0686259880205425,0.40732809500426226,0.04824564074729948,1.0536668903829263,TCP_Congestion_3_range50-flw2-rtt,T,T
24,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,0.08869146793910233,0.7899999999999999,0.04767058977740768,0.37,TCP_Congestion_6_range50-flw0-rtt,T,T
25,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,0.09681923200159405,0.19104576541530685,0.05873652253792158,0.3787398507356083,TCP_Congestion_6_range50-flw1-rtt,T,T
26,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,0.0932223085546497,0.7827254048445594,0.0642206540165754,0.19148218058429137,TCP_Congestion_6_range50-flw2-rtt,T,T
9,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,0.03615253787135069,0.9099999999999999,0.03559854582408477,0.8699999999999999,TCP_Congestion_7_range50-flw0-rtt,T,T
10,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,0.08747753791672826,0.4858307788406824,0.07885671566978951,0.21108509701353786,TCP_Congestion_7_range50-flw1-rtt,T,T
11,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,0.08960954920023195,0.36034479001884,0.061807240282287235,0.919384370795732,TCP_Congestion_7_range50-flw2-rtt,T,T
12,0.09943152482708972,0.39,0.08952113282750272,0.21,0.051589173672507156,0.10999999999999999,0.048888532134380686,0.59,UDP_Congestion_0_range50-flw0-rtt,T,T
13,0.151381113503645,0.3991442481485828,0.05221359710729746,0.11068706041095153,0.04678353797630671,0.34547779461600026,0.034294157467234666,2.3445531887047006,UDP_Congestion_0_range50-flw1-rtt,T,T
14,0.19214895991732084,0.400652531667795,0.12686781994203203,0.11110532390787592,0.06912402960296653,0.3131150037403776,0.06716925580655268,0.6901997394277141,UDP_Congestion_0_range50-flw2-rtt,T,T
15,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,0.10823704211762496,0.23666666666666664,0.09625415323634232,0.08999999999999998,UDP_Congestion_1_range50-flw0-rtt,T,T
16,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,0.0739325887908801,0.19801459824029463,0.07134986305797726,0.1644528019283803,UDP_Congestion_1_range50-flw1-rtt,T,L
17,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,0.11746426694448325,0.27957628227072395,0.07316464807132832,0.1583142803219762,UDP_Congestion_1_range50-flw2-rtt,T,L
21,0.1964702373481483,0.15666666666666665,0.06909903422227055,0.10999999999999999,0.06275012821182958,0.31666666666666665,0.06274324619297648,0.23666666666666664,UDP_Congestion_7_range50-flw0-rtt,T,T
22,0.15602703816874125,0.3115391800885059,0.11239835762023685,0.3718370859120877,0.09595763380302642,0.2646408088923867,0.08190774616483168,0.1038463933628353,UDP_Congestion_7_range50-flw1-rtt,T,T
23,0.1779631347308705,0.15161835920431088,0.108753819222712,0.3133446090222425,0.08438514822062416,1.7554036698987994,0.08283318427998321,0.40094632767362215,UDP_Congestion_7_range50-flw2-rtt,T,T
