,0,1,2,3,name,label,pred
0,0.1482921519118241,0.13666666666666666,0.1343581953202899,0.21,Link_Error_1_range50-flw0-rtt,L,L
1,0.26673465397366747,0.06369473086679847,0.17278523041974123,0.20449360962498458,Link_Error_1_range50-flw1-rtt,L,L
2,0.08880607607162505,0.17157977502392613,0.07713159208654825,0.057193258341308714,Link_Error_1_range50-flw2-rtt,L,T
9,0.17850810985565316,0.04333333333333333,0.13850207764143205,0.12333333333333332,Link_Error_6_range50-flw0-rtt,L,L
10,0.5025535092208699,0.036831446876849,0.1721997866328367,0.08370783381102045,Link_Error_6_range50-flw1-rtt,L,L
11,0.33031315950732815,0.06391757619975898,0.2862842571418454,0.1042865716943436,Link_Error_6_range50-flw2-rtt,L,L
30,0.26498018407602486,0.06333333333333332,0.26246836476153473,0.12999999999999998,Link_Error_9_range50-flw0-rtt,L,L
31,0.328711563590175,0.056917515437955334,0.30274484856814143,0.10379076344568325,Link_Error_9_range50-flw1-rtt,L,L
32,0.17340228615941122,0.13105815040051874,0.17276844382153006,0.09073256566189758,Link_Error_9_range50-flw2-rtt,L,L
27,0.6218253058115922,0.08999999999999998,0.2149891667577417,0.18333333333333332,Normal_5_range50-flw0-rtt,N,N
28,0.5861913866514838,0.11726949834085437,0.22590234922126856,0.23788955377716173,Normal_5_range50-flw1-rtt,N,N
29,0.5981044222942331,0.11095501570971719,0.19759987360798945,0.21854775821610964,Normal_5_range50-flw2-rtt,N,N
18,0.4752816935092991,0.17666666666666664,0.07477586160025265,0.12333333333333332,Normal_6_range50-flw0-rtt,N,T
19,0.7808238655434471,0.0436567087616966,0.10827448428655576,0.09067162588967755,Normal_6_range50-flw1-rtt,N,N
20,0.585677301901523,0.20487823129496172,0.14675075773247248,0.41983244117820023,Normal_6_range50-flw2-rtt,N,N
24,0.577115556695574,0.12333333333333332,0.20742746590065025,0.24333333333333332,Normal_8_range50-flw0-rtt,N,N
25,0.6519665815744221,0.09051356491597677,0.245397649758686,0.17767477557580627,Normal_8_range50-flw1-rtt,N,N
26,0.7806672455961404,0.04380381108656264,0.12315374966789124,0.09097714610286087,Normal_8_range50-flw2-rtt,N,N
21,0.10700017930156976,0.5366666666666666,0.09638821582307107,0.18333333333333332,TCP_Congestion_0_range50-flw0-rtt,T,T
22,0.19342868142914169,0.5462140114080984,0.07324738533303272,0.20441137850241722,TCP_Congestion_0_range50-flw1-rtt,T,T
23,0.24999286885854316,0.548714706493345,0.06628633242822499,0.5015858359969841,TCP_Congestion_0_range50-flw2-rtt,T,T
33,0.23625123462739805,0.5233333333333333,0.07954799183871972,0.4033333333333333,TCP_Congestion_3_range50-flw0-rtt,T,T
34,0.3210381072060153,0.5264608088657877,0.06891308956978358,0.47951525903062203,TCP_Congestion_3_range50-flw1-rtt,T,T
35,0.44482384446306006,0.5285166191377617,0.07246906787932397,0.4813877486414009,TCP_Congestion_3_range50-flw2-rtt,T,T
15,0.19272096153006116,0.43666666666666665,0.08809848842796146,0.39,TCP_Congestion_5_range50-flw0-rtt,T,T
16,0.39288837278500877,0.4464917714755744,0.08953093276221204,0.37263598972773504,TCP_Congestion_5_range50-flw1-rtt,T,T
17,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,TCP_Congestion_5_range50-flw2-rtt,T,T
12,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,UDP_Congestion_1_range50-flw0-rtt,T,T
13,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,UDP_Congestion_1_range50-flw1-rtt,T,L
14,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,UDP_Congestion_1_range50-flw2-rtt,T,L
3,0.33891278930068813,0.15666666666666665,0.18767228272543535,0.08999999999999998,UDP_Congestion_5_range50-flw0-rtt,T,L
4,0.3275615523912908,0.15772985527144753,0.15683213792169223,0.050339315512164105,UDP_Congestion_5_range50-flw1-rtt,T,L
5,0.28642864091126874,0.15822900402955406,0.15882635933900752,0.09089751295314807,UDP_Congestion_5_range50-flw2-rtt,T,L
6,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,UDP_Congestion_9_range50-flw0-rtt,T,T
7,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,UDP_Congestion_9_range50-flw1-rtt,T,T
8,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,UDP_Congestion_9_range50-flw2-rtt,T,T
