,0,1,2,3,name,label,pred
3,0.17314495642375546,0.08333333333333331,0.1699596192766062,0.09666666666666665,Link_Error_3_range50-flw0-rtt,L,L
4,0.162754411139824,2.4592542997444493,0.07106777821212486,0.08387634037327589,Link_Error_3_range50-flw1-rtt,L,T
5,0.13852215553108882,0.13813186357436816,0.10885841891859784,0.24594209855924087,Link_Error_3_range50-flw2-rtt,L,L
6,0.11586214001659301,0.056666666666666664,0.10576548060049829,0.23666666666666664,Link_Error_5_range50-flw0-rtt,L,L
7,0.2638779780433013,0.09048323173127633,0.23154891545655015,0.20442507909658725,Link_Error_5_range50-flw1-rtt,L,L
8,0.12838702363461837,0.05713559180020907,0.08810763521678983,0.13107576942400903,Link_Error_5_range50-flw2-rtt,L,L
9,0.08675801734329462,0.056666666666666664,0.07937038125914816,0.2033333333333333,Link_Error_8_range50-flw0-rtt,L,L
10,0.35203690242388946,0.03685365844424693,0.20954724788202397,0.1574656315345096,Link_Error_8_range50-flw1-rtt,L,L
11,0.31695614860491406,0.1381225566835602,0.2563312732949141,0.09769644253227429,Link_Error_8_range50-flw2-rtt,L,L
15,0.5664369487407124,0.12999999999999998,0.16787102744775173,0.25666666666666665,Normal_3_range50-flw0-rtt,N,N
16,0.7810483224049551,0.04365084521635257,0.130778861260415,0.09065944775703995,Normal_3_range50-flw1-rtt,N,N
17,0.7306339924948672,0.057243330251285085,0.23575307644528945,0.11111940578190635,Normal_3_range50-flw2-rtt,N,N
0,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,Normal_7_range50-flw0-rtt,N,N
1,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,Normal_7_range50-flw1-rtt,N,N
2,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,Normal_7_range50-flw2-rtt,N,N
27,0.577115556695574,0.12333333333333332,0.20742746590065025,0.24333333333333332,Normal_8_range50-flw0-rtt,N,N
28,0.6519665815744221,0.09051356491597677,0.245397649758686,0.17767477557580627,Normal_8_range50-flw1-rtt,N,N
29,0.7806672455961404,0.04380381108656264,0.12315374966789124,0.09097714610286087,Normal_8_range50-flw2-rtt,N,N
21,0.20461595921209152,0.6099999999999999,0.06827799872321243,0.3833333333333333,TCP_Congestion_2_range50-flw0-rtt,T,T
22,0.3135834906458596,0.6136454014168099,0.09836040583220411,0.11736387458791447,TCP_Congestion_2_range50-flw1-rtt,T,T
23,0.23393636070312065,0.6153373748557613,0.07263661754133414,0.18493746238834358,TCP_Congestion_2_range50-flw2-rtt,T,T
30,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,TCP_Congestion_7_range50-flw0-rtt,T,T
31,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,TCP_Congestion_7_range50-flw1-rtt,T,T
32,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,TCP_Congestion_7_range50-flw2-rtt,T,T
12,0.20554944733340805,0.7299999999999999,0.09538679872209593,0.30333333333333334,TCP_Congestion_8_range50-flw0-rtt,T,T
13,0.12395107584230242,0.7270221711274166,0.10030571531240476,0.6533148542389228,TCP_Congestion_8_range50-flw1-rtt,T,T
14,0.19493368098599437,0.7299568891497896,0.13555271447270117,0.6559520432452026,TCP_Congestion_8_range50-flw2-rtt,T,T
33,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,UDP_Congestion_1_range50-flw0-rtt,T,T
34,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,UDP_Congestion_1_range50-flw1-rtt,T,L
35,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,UDP_Congestion_1_range50-flw2-rtt,T,L
18,0.06527132341443811,0.18999999999999997,0.06508292853091108,0.31666666666666665,UDP_Congestion_4_range50-flw0-rtt,T,T
19,0.1335500031126267,0.1575712147295694,0.09384264104539239,0.432482695747116,UDP_Congestion_4_range50-flw1-rtt,T,T
20,0.12856895996448017,0.1043155266056414,0.12335082141375885,0.27256637596957917,UDP_Congestion_4_range50-flw2-rtt,T,L
24,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,UDP_Congestion_9_range50-flw0-rtt,T,T
25,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,UDP_Congestion_9_range50-flw1-rtt,T,T
26,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,UDP_Congestion_9_range50-flw2-rtt,T,T
