,0,1,2,3,4,5,6,7,name,label,pred
18,0.15042655364290222,0.09666666666666665,0.12923359485759375,0.21666666666666665,0.09592818749543877,0.17666666666666664,0.07181843248402088,0.24999999999999997,Link_Error_2_range10-flw0-rtt,L,L
19,0.17633845050435604,0.11052394613491563,0.12297772945791609,0.2243971027587681,0.08821942309864624,0.1976034188472734,0.03774940635132555,0.49903236285158875,Link_Error_2_range10-flw1-rtt,L,L
20,0.35025090504820927,0.030226200796279037,0.12314872613654201,0.20486647206366904,0.08088737364228606,0.29218660769736404,0.06887409214844524,0.2518850066356586,Link_Error_2_range10-flw2-rtt,L,L
27,0.2614720567848309,0.12999999999999998,0.2532479911966734,0.17666666666666664,0.10776653831974621,0.22999999999999998,0.0869156199611527,0.41,Link_Error_5_range10-flw0-rtt,L,L
28,0.1589519424032332,0.19086664271569342,0.10809383694079762,0.09041051497059163,0.10437783437063425,0.49223502595099883,0.08576620404514265,0.3047169208268088,Link_Error_5_range10-flw1-rtt,L,L
29,0.26051497101149884,0.09068380729449124,0.15784068833630072,0.28548606000117616,0.12457067768164926,0.13770504070644968,0.09488579570274866,0.1847262741184081,Link_Error_5_range10-flw2-rtt,L,L
3,0.16936675995945422,0.16999999999999998,0.13010550975131607,0.06333333333333332,0.10381889367893384,0.21666666666666665,0.10006097612098978,0.10999999999999999,Link_Error_9_range10-flw0-rtt,L,L
4,0.2839459183422086,0.07030516425244869,0.2550339217069111,0.11047954382527651,0.11473341942457414,0.15065392339810435,0.11080213261043098,0.31135144168941564,Link_Error_9_range10-flw1-rtt,L,L
5,0.21090765819880206,0.030227935764830415,0.1099989100323612,0.12427040258874726,0.09654008862643479,0.21159555035381292,0.09349577149905608,0.31907265529543216,Link_Error_9_range10-flw2-rtt,L,L
9,0.5914766441223195,0.16999999999999998,0.13594174671255413,0.3433333333333333,0.05906858456481075,0.5099999999999999,0.046740228988599454,0.11666666666666665,Normal_0_range10-flw0-rtt,N,N
10,0.57646122693951,0.2041924184827881,0.14960477883386722,0.4184270870548937,0.07280189284450303,0.6326617556269991,0.047835955727041427,0.8402015908062264,Normal_0_range10-flw1-rtt,N,N
11,0.5934849625421289,0.21829820562569252,0.1492992628596986,0.439954845184088,0.06499862449379143,0.6683283526078894,0.040793054626174316,0.8899849921662849,Normal_0_range10-flw2-rtt,N,N
12,0.5785793939189001,0.21,0.16283088637765863,0.43,0.06798249269355597,0.6433333333333332,0.04046345706879319,0.8633333333333333,Normal_4_range10-flw0-rtt,N,N
13,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,Normal_4_range10-flw1-rtt,N,N
14,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,Normal_4_range10-flw2-rtt,N,N
33,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,0.0490173743995494,0.10333333333333332,Normal_6_range10-flw0-rtt,N,N
34,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,0.044598638628952324,0.6596619055261685,Normal_6_range10-flw1-rtt,N,N
35,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,Normal_6_range10-flw2-rtt,N,N
6,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,TCP_Congestion_1_range10-flw0-rtt,T,T
7,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,TCP_Congestion_1_range10-flw1-rtt,T,T
8,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,TCP_Congestion_1_range10-flw2-rtt,T,T
21,0.09288823119902406,0.49,0.06118346033440823,1.4766666666666666,0.053004819882334436,1.5766666666666667,0.04855548601796542,0.37666666666666665,TCP_Congestion_7_range10-flw0-rtt,T,T
22,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,0.03919786974015096,0.7265353441197827,TCP_Congestion_7_range10-flw1-rtt,T,T
23,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,0.04644971159885174,1.5895001317806503,TCP_Congestion_7_range10-flw2-rtt,T,T
0,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,0.03102809755464583,0.5033333333333333,TCP_Congestion_8_range10-flw0-rtt,T,T
1,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,0.03810540497392022,0.37161301104865735,TCP_Congestion_8_range10-flw1-rtt,T,T
2,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,0.059053632237784294,0.6552907520025937,TCP_Congestion_8_range10-flw2-rtt,T,T
24,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,UDP_Congestion_4_range10-flw0-rtt,T,T
25,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,UDP_Congestion_4_range10-flw1-rtt,T,T
26,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,UDP_Congestion_4_range10-flw2-rtt,T,T
15,0.05093100173326805,0.35,0.04671220023357644,0.6633333333333332,0.03308842763959593,0.4033333333333333,0.03034650696113149,0.5499999999999999,UDP_Congestion_5_range10-flw0-rtt,T,T
16,0.09049125650127857,0.3248516574953006,0.06321654827720218,0.7066360797062724,0.059354675591577206,0.4052273253291894,0.05191156233489479,0.365039491412245,UDP_Congestion_5_range10-flw1-rtt,T,T
17,0.1275618313850422,0.3594977473770356,0.09995695309229002,0.708916118659388,0.05248886603357328,0.7559532071012431,0.04276674872478619,1.3203982684035047,UDP_Congestion_5_range10-flw2-rtt,T,T
30,0.0470642791248318,0.9633333333333333,0.03826174126241241,0.47,0.03383838491835734,0.43,0.032827191291656906,1.69,UDP_Congestion_8_range10-flw0-rtt,T,T
31,0.11541385369421336,0.3716876726568767,0.045955517249733395,0.6864502062581957,0.03880619207100435,0.4788408755849853,0.028386166674496675,1.175336694617691,UDP_Congestion_8_range10-flw1-rtt,T,T
32,0.14069459772491033,0.3662173314401577,0.06711951654967688,0.7357944549118767,0.04252508901758103,0.2654235704933253,0.041407433125968784,0.4804502605132345,UDP_Congestion_8_range10-flw2-rtt,T,T
