,0,1,2,3,4,5,name,label,pred
24,0.16208655177108633,0.12999999999999998,0.13797567187506957,0.21666666666666665,0.1337526230178734,0.2833333333333333,Link_Error_00025_0_range10-flw0-rtt,L,L
25,0.15297352331350714,0.050214612231215,0.0996912974800372,0.713047493683253,0.09940238102552384,0.34480700398767633,Link_Error_00025_0_range10-flw1-rtt,L,L
26,0.05460661268376397,0.21170931987776107,0.05244509748178715,0.0772907040823572,0.046287315433132435,0.1646628043493697,Link_Error_00025_0_range10-flw2-rtt,L,L
0,0.09980504834099198,0.06333333333333332,0.08506010681840365,0.13666666666666666,0.06613047544380546,0.19666666666666666,Link_Error_00025_1_range10-flw0-rtt,L,L
1,0.09816483536257288,0.3516199953633044,0.06963205734560214,0.06362647535145508,0.06744711370175693,0.23776209210280583,Link_Error_00025_1_range10-flw1-rtt,L,L
2,0.08221161591221207,0.20496083853578256,0.08182415149761357,0.3057612509304298,0.06809928588084731,0.06384026118327654,Link_Error_00025_1_range10-flw2-rtt,L,L
6,0.1259513054442934,0.10333333333333332,0.08174691502771958,0.24333333333333332,0.07851411119572793,0.06333333333333332,Link_Error_00025_7_range10-flw0-rtt,L,L
7,0.11327968345328644,0.41848312055028986,0.10802028587040802,0.19082830297093217,0.09636887697453017,0.5390062592687733,Link_Error_00025_7_range10-flw1-rtt,L,L
8,0.08301850799643756,0.043686050133506245,0.05427394510235619,0.15794187355959952,0.0508226542333352,0.31252328172431393,Link_Error_00025_7_range10-flw2-rtt,L,L
9,0.47514759379101645,0.17666666666666664,0.07482971073828595,0.12333333333333332,0.06021444684103378,0.35,Normal_3_range10-flw0-rtt,N,N
10,0.4705268370365323,0.17744872460068428,0.07565931286046525,0.12387929830613809,0.06175766560499574,0.3515493600579594,Normal_3_range10-flw1-rtt,N,N
11,0.5874374736544345,0.1579206460849472,0.14860399598053747,0.31920130591638274,0.0701815476804463,0.4804819657478182,Normal_3_range10-flw2-rtt,N,N
18,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,0.07581581316980751,0.6299999999999999,Normal_5_range10-flw0-rtt,N,N
19,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,0.0669820441557075,0.5256851963332084,Normal_5_range10-flw1-rtt,N,N
20,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,0.0650007822266117,0.6683283526078894,Normal_5_range10-flw2-rtt,N,N
3,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,Normal_8_range10-flw0-rtt,N,N
4,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,Normal_8_range10-flw1-rtt,N,N
5,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,Normal_8_range10-flw2-rtt,N,N
12,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,0.05704373248225912,0.33,TCP_Congestion_5_range10-flw0-rtt,T,T
13,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,0.05977859329582101,0.3181536851758099,TCP_Congestion_5_range10-flw1-rtt,T,T
14,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,0.06831810078307816,0.5813605133151216,TCP_Congestion_5_range10-flw2-rtt,T,T
15,0.09288823119902406,0.49,0.06118346033440823,1.4766666666666666,0.053004819882334436,1.5766666666666667,TCP_Congestion_7_range10-flw0-rtt,T,T
16,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,TCP_Congestion_7_range10-flw1-rtt,T,T
17,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,TCP_Congestion_7_range10-flw2-rtt,T,L
21,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,TCP_Congestion_8_range10-flw0-rtt,T,T
22,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,TCP_Congestion_8_range10-flw1-rtt,T,L
23,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,TCP_Congestion_8_range10-flw2-rtt,T,T
