,0,1,2,3,4,5,name,label,pred
0,0.16208655177108633,0.12999999999999998,0.13797567187506957,0.21666666666666665,0.1337526230178734,0.2833333333333333,Link_Error_00025_0_range10-flw0-rtt,L,L
1,0.15297352331350714,0.050214612231215,0.0996912974800372,0.713047493683253,0.09940238102552384,0.34480700398767633,Link_Error_00025_0_range10-flw1-rtt,L,L
2,0.05460661268376397,0.21170931987776107,0.05244509748178715,0.0772907040823572,0.046287315433132435,0.1646628043493697,Link_Error_00025_0_range10-flw2-rtt,L,L
9,0.09980504834099198,0.06333333333333332,0.08506010681840365,0.13666666666666666,0.06613047544380546,0.19666666666666666,Link_Error_00025_1_range10-flw0-rtt,L,L
10,0.09816483536257288,0.3516199953633044,0.06963205734560214,0.06362647535145508,0.06744711370175693,0.23776209210280583,Link_Error_00025_1_range10-flw1-rtt,L,L
11,0.08221161591221207,0.20496083853578256,0.08182415149761357,0.3057612509304298,0.06809928588084731,0.06384026118327654,Link_Error_00025_1_range10-flw2-rtt,L,L
21,0.07751862707783658,0.18333333333333332,0.07172161277869425,0.06333333333333332,0.07111668224022245,0.10333333333333332,Link_Error_00025_5_range10-flw0-rtt,L,L
22,0.09851631895961391,0.09041657023627828,0.06934155429393753,0.2578546632664232,0.06830427490155196,0.298039805593658,Link_Error_00025_5_range10-flw1-rtt,L,L
23,0.12488579921356115,0.084005988887755,0.058238397990409405,0.023521676888571402,0.050260256552114024,0.1243288635538774,Link_Error_00025_5_range10-flw2-rtt,L,L
6,0.5914766441223195,0.16999999999999998,0.13594174671255413,0.3433333333333333,0.05906858456481075,0.5099999999999999,Normal_0_range10-flw0-rtt,N,N
7,0.57646122693951,0.2041924184827881,0.14960477883386722,0.4184270870548937,0.07280189284450303,0.6326617556269991,Normal_0_range10-flw1-rtt,N,N
8,0.5934849625421289,0.21829820562569252,0.1492992628596986,0.439954845184088,0.06499862449379143,0.6683283526078894,Normal_0_range10-flw2-rtt,N,N
18,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,Normal_6_range10-flw0-rtt,N,N
19,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,Normal_6_range10-flw1-rtt,N,N
20,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,Normal_6_range10-flw2-rtt,N,N
3,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,0.06026154761407928,0.35,Normal_9_range10-flw0-rtt,N,N
4,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,0.07100420634742416,0.48557046978742036,Normal_9_range10-flw1-rtt,N,N
5,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,Normal_9_range10-flw2-rtt,N,N
15,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,TCP_Congestion_1_range10-flw0-rtt,T,T
16,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,TCP_Congestion_1_range10-flw1-rtt,T,T
17,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,TCP_Congestion_1_range10-flw2-rtt,T,T
24,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,0.05704373248225912,0.33,TCP_Congestion_5_range10-flw0-rtt,T,T
25,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,0.05977859329582101,0.3181536851758099,TCP_Congestion_5_range10-flw1-rtt,T,T
26,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,0.06831810078307816,0.5813605133151216,TCP_Congestion_5_range10-flw2-rtt,T,T
12,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,TCP_Congestion_6_range10-flw0-rtt,T,T
13,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,TCP_Congestion_6_range10-flw1-rtt,T,T
14,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,TCP_Congestion_6_range10-flw2-rtt,T,T
