,0,1,2,3,4,name,label,pred
6,0.3338180001973678,0.056666666666666664,0.3154242837287874,0.10333333333333332,31680.0,Link_Error_1_range10-flw0-rtt,L,L
7,0.4280303726721927,0.01674156676220409,0.14420768023109265,0.07031458040125718,31680.0,Link_Error_1_range10-flw1-rtt,L,L
8,0.24473063734815306,0.04367137451922434,0.16343566205575905,0.08398341253696989,30240.0,Link_Error_1_range10-flw2-rtt,L,L
18,0.17104468617914687,0.12333333333333332,0.11151091921672832,0.31666666666666665,28800.0,Link_Error_7_range10-flw0-rtt,L,L
19,0.1934200995670174,0.05691370439483942,0.18739002622409254,0.016739324822011594,31680.0,Link_Error_7_range10-flw1-rtt,L,L
20,0.43580848715486253,0.05039401061136603,0.034523227933757276,0.3057236643756206,28800.0,Link_Error_7_range10-flw2-rtt,L,T
0,0.16936675995945422,0.16999999999999998,0.13010550975131607,0.06333333333333332,31680.0,Link_Error_9_range10-flw0-rtt,L,L
1,0.2839459183422086,0.07030516425244869,0.2550339217069111,0.11047954382527651,31680.0,Link_Error_9_range10-flw1-rtt,L,L
2,0.21090765819880206,0.030227935764830415,0.1099989100323612,0.12427040258874726,30240.0,Link_Error_9_range10-flw2-rtt,L,L
24,0.47514759379101645,0.17666666666666664,0.07482971073828595,0.12333333333333332,28800.0,Normal_3_range10-flw0-rtt,N,N
25,0.4705268370365323,0.17744872460068428,0.07565931286046525,0.12387929830613809,31680.0,Normal_3_range10-flw1-rtt,N,N
26,0.5874374736544345,0.1579206460849472,0.14860399598053747,0.31920130591638274,28800.0,Normal_3_range10-flw2-rtt,N,N
21,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,28800.0,Normal_7_range10-flw0-rtt,N,N
22,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,31680.0,Normal_7_range10-flw1-rtt,N,N
23,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,28800.0,Normal_7_range10-flw2-rtt,N,N
9,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,144000.0,Normal_9_range10-flw0-rtt,N,N
10,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,178560.0,Normal_9_range10-flw1-rtt,N,N
11,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,34560.0,Normal_9_range10-flw2-rtt,N,N
3,0.08729392604669617,1.3766666666666667,0.05977856340398436,0.3566666666666667,31680.0,TCP_Congestion_0_range10-flw0-rtt,T,T
4,0.09323486175417765,1.382853414558058,0.05350923703743432,0.37166278212093085,31680.0,TCP_Congestion_0_range10-flw1-rtt,T,T
5,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,30240.0,TCP_Congestion_0_range10-flw2-rtt,T,T
15,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,144000.0,TCP_Congestion_5_range10-flw0-rtt,T,T
16,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,178560.0,TCP_Congestion_5_range10-flw1-rtt,T,T
17,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,34560.0,TCP_Congestion_5_range10-flw2-rtt,T,T
12,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,144000.0,TCP_Congestion_9_range10-flw0-rtt,T,T
13,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,178560.0,TCP_Congestion_9_range10-flw1-rtt,T,T
14,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,34560.0,TCP_Congestion_9_range10-flw2-rtt,T,T
