,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
18,0.19272096153006116,0.43666666666666665,0.08809848842796146,0.39,0.08495661600828296,0.29,0.082789403573456,0.06333333333333332,0.0785861452193317,0.1633333333333333,0.050109966500659596,0.25666666666666665,0.03155585124551634,0.21666666666666665,0.02156129600559087,0.48333333333333334,0.018211149149520406,1.3433333333333333,TCP_Congestion_5_range50-flw0-rtt,T,T
19,0.39288837278500877,0.4464917714755744,0.08953093276221204,0.37263598972773504,0.06492775489758475,0.0503562148280723,0.05484282356328331,0.8829122999855343,0.05427320580351093,0.49349090531510853,0.04404544805433417,0.19135361634667475,0.042645235236286216,0.29878020797989563,0.02856674274479364,0.809056518237695,0.021476071129799067,0.1510686444842169,TCP_Congestion_5_range50-flw1-rtt,T,T
20,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,0.07094646509317266,0.19873494763822544,0.05715529465032121,0.2593659486125993,0.052755415827992445,0.1583142803219762,0.045292635963054634,0.043789056259270015,0.044061179895555455,0.2997866159288486,0.0427307237148642,0.4951531746240532,0.0407703173177364,0.8858862920144626,TCP_Congestion_5_range50-flw2-rtt,T,T
33,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,0.03615253787135069,0.9099999999999999,0.03559854582408477,0.8699999999999999,0.030305996322893287,0.36333333333333334,0.029047046055737234,0.9766666666666666,0.027173917683319337,0.049999999999999996,0.02634397825776721,0.12333333333333332,0.024705546663493592,1.1166666666666667,TCP_Congestion_7_range50-flw0-rtt,T,T
34,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,0.08747753791672826,0.4858307788406824,0.07885671566978951,0.21108509701353786,0.0717739566628127,0.14407395510447824,0.06747645670216768,0.358509609213469,0.054368090380277234,0.2914984673044094,0.026215563751418893,0.552841920749742,0.02331231047233816,0.92140320124957,TCP_Congestion_7_range50-flw1-rtt,T,T
35,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,0.08960954920023195,0.36034479001884,0.061807240282287235,0.919384370795732,0.03389339953139083,0.878971870980535,0.03145967037316542,0.07745729131246093,0.02746466908733391,2.0239926990777835,0.02730327060101841,0.1043989578559256,0.026155491687483896,1.9768447826267204,TCP_Congestion_7_range50-flw2-rtt,T,T
30,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,0.09953345426616225,0.13666666666666666,0.06923538597197251,0.19666666666666666,0.05263123964791971,0.06999999999999999,0.0507453851887783,0.6633333333333332,0.03367654035534076,0.59,0.01893711480362772,0.3833333333333333,0.018565465640705547,0.9899999999999999,TCP_Congestion_9_range50-flw0-rtt,T,L
31,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,0.11748305603290476,0.19796144670627885,0.09407542110121779,0.07717141142787143,0.0855167656703722,0.2583564643454826,0.04207992636891569,0.6677004727889745,0.028182491964936256,0.5871737826033695,0.025367794515228838,0.3791464996238901,0.023792712770289572,0.4865154198713633,TCP_Congestion_9_range50-flw1-rtt,T,T
32,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,0.10673764353135667,0.1312522205604046,0.10573113911980288,0.25913899956797826,0.06313676081295666,0.07067427260944863,0.0501782969601637,0.6629919859076847,0.026304764524072113,0.5889522717454052,0.022705183257240115,0.3802948954698902,0.022039177799176846,0.9860743749794498,TCP_Congestion_9_range50-flw2-rtt,T,T
24,0.09943152482708972,0.39,0.08952113282750272,0.21,0.051589173672507156,0.10999999999999999,0.048888532134380686,0.59,0.0439927873042748,0.25666666666666665,0.034894586576928434,0.06333333333333332,0.033658673415651694,0.6366666666666666,0.031978903469428985,0.35,0.027032722426580374,0.31,UDP_Congestion_0_range50-flw0-rtt,T,T
25,0.151381113503645,0.3991442481485828,0.05221359710729746,0.11068706041095153,0.04678353797630671,0.34547779461600026,0.034294157467234666,2.3445531887047006,0.03321738899630928,0.07043722026151461,0.029176298014859384,0.7345595827272237,0.025998619864660795,0.687601435886214,0.02204475146571969,0.8150592630260975,0.0205296462728495,0.5936851422041945,UDP_Congestion_0_range50-flw1-rtt,T,T
26,0.19214895991732084,0.400652531667795,0.12686781994203203,0.11110532390787592,0.06912402960296653,0.3131150037403776,0.06716925580655268,0.6901997394277141,0.06009178432537162,0.737335331388631,0.052203320256195125,0.27271306777387727,0.04527905894285065,0.18517553984645987,0.04504998148289405,0.7844709233495482,0.039669450348187696,0.15150725987437624,UDP_Congestion_0_range50-flw2-rtt,T,T
3,0.06527132341443811,0.18999999999999997,0.06508292853091108,0.31666666666666665,0.06364427532415819,0.2233333333333333,0.05413571680078954,0.27,0.03555427098690039,0.6099999999999999,0.035489322631432105,0.43666666666666665,0.03284296498554438,0.10999999999999999,0.0318619479050043,0.09666666666666665,0.027958685216472875,0.69,UDP_Congestion_4_range50-flw0-rtt,T,T
4,0.1335500031126267,0.1575712147295694,0.09384264104539239,0.432482695747116,0.05620235636940694,0.10392995014077981,0.04016369390157813,0.5799961733662873,0.039500815323180435,0.2849692181279447,0.03906689802404731,0.8616128124574326,0.03357290049801538,0.5330600668510964,0.03263775080059173,0.33190532464313555,0.02237577228780019,0.6202271218078795,UDP_Congestion_4_range50-flw1-rtt,T,T
5,0.12856895996448017,0.1043155266056414,0.12335082141375885,0.27256637596957917,0.0882536142481195,0.3264066477660392,0.08569097559094926,0.4206271234098444,0.06934406901851982,0.19180596827488905,0.059541849813684725,0.151425764427544,0.04482731864828661,0.38024691956249934,0.039472307458640436,0.2321861721222341,0.031387312853180645,0.6090680746974546,UDP_Congestion_4_range50-flw2-rtt,T,T
9,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,0.06672795684315007,0.43666666666666665,0.060982145011542685,0.2966666666666667,0.045312617419938986,0.09666666666666665,0.026660986435225704,2.23,0.024551407452548326,0.39,0.02401959871492935,0.5033333333333333,0.014853187124531578,0.6299999999999999,UDP_Congestion_9_range50-flw0-rtt,T,T
10,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,0.1270919040708031,0.17785385896061467,0.09716386882789531,0.25167998909520944,0.07363386387092387,0.2986602537263152,0.07276495317045081,0.43960104761963253,0.043488734604480744,0.5134271777542273,0.032378338161891125,2.0369300450772285,0.029495781444235907,2.083910309708334,UDP_Congestion_9_range50-flw1-rtt,T,T
11,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,0.06361509328520742,0.29261650854219906,0.056348019412682325,0.11099246875738585,0.04413556524535693,0.43387965059705375,0.041467119330620486,0.5011478134803179,0.03982356656320811,0.20516789679395564,0.03054698854029054,0.25225561081224057,0.024901675385389465,2.754631270069667,UDP_Congestion_9_range50-flw2-rtt,T,T
