,0,1,2,3,4,5,name,label,pred
24,0.12672811821994262,0.1633333333333333,0.10121004954242838,0.13666666666666666,0.08132955317867338,0.07666666666666666,Link_Error_001_1_range10-flw0-rtt,L,L
25,0.10399119463054571,0.09042262631312491,0.07400463789714597,0.2511739619809025,0.0718557595225626,0.15070437718854152,Link_Error_001_1_range10-flw1-rtt,L,L
26,0.114684957038988,0.21159555035381292,0.09109639971372031,0.40639780306049783,0.07535833920455437,0.46013635553130744,Link_Error_001_1_range10-flw2-rtt,L,L
9,0.14852601736216156,0.2966666666666667,0.08373893532358596,0.48333333333333334,0.0648833166812954,0.056666666666666664,Link_Error_001_3_range10-flw0-rtt,L,L
10,0.2013112196866897,0.02344290311821757,0.11391063912104518,0.1908922111054859,0.08304475178504629,0.09042262631312491,Link_Error_001_3_range10-flw1-rtt,L,L
11,0.1460799105504953,0.31920130591638274,0.10773148454758537,0.08400034366220598,0.09425920939247977,0.1579206460849472,Link_Error_001_3_range10-flw2-rtt,L,L
15,0.13231321059010917,0.21,0.11023172755317141,0.1633333333333333,0.10911350644383103,0.43,Link_Error_001_9_range10-flw0-rtt,L,L
16,0.07655069190480449,0.2779472344300406,0.07383815902797045,0.17748437861195365,0.07156976413805677,0.07702152279386668,Link_Error_001_9_range10-flw1-rtt,L,L
17,0.0730793862980956,0.22501507349109845,0.06658463455461718,0.2921837521451577,0.05213502328150373,0.09067771618297997,Link_Error_001_9_range10-flw2-rtt,L,L
3,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,0.07581581316980751,0.6299999999999999,Normal_5_range10-flw0-rtt,N,N
4,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,0.0669820441557075,0.5256851963332084,Normal_5_range10-flw1-rtt,N,N
5,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,0.0650007822266117,0.6683283526078894,Normal_5_range10-flw2-rtt,N,N
21,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,0.060309226885815935,0.35,Normal_7_range10-flw0-rtt,N,N
22,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,Normal_7_range10-flw1-rtt,N,N
23,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,Normal_7_range10-flw2-rtt,N,N
0,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,Normal_8_range10-flw0-rtt,N,N
1,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,Normal_8_range10-flw1-rtt,N,N
2,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,Normal_8_range10-flw2-rtt,N,N
18,0.08729392604669617,1.3766666666666667,0.05977856340398436,0.3566666666666667,0.05812071519513707,0.7566666666666666,TCP_Congestion_0_range10-flw0-rtt,T,T
19,0.09323486175417765,1.382853414558058,0.05350923703743432,0.37166278212093085,0.0354575451645996,0.6529211037259595,TCP_Congestion_0_range10-flw1-rtt,T,T
20,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,0.0663950589636547,0.2990613204404078,TCP_Congestion_0_range10-flw2-rtt,T,T
6,0.0757548645395156,0.43666666666666665,0.06403261330372308,0.9033333333333332,0.04073983000778827,1.5833333333333333,TCP_Congestion_2_range10-flw0-rtt,T,T
7,0.05922258896383497,0.9878847488778552,0.05660145505408562,0.9075144642233856,0.055888535439992615,0.5324531358358608,TCP_Congestion_2_range10-flw1-rtt,T,T
8,0.05317327528832709,1.2462301119225492,0.052248320625119735,0.9103190305418082,0.05187136307905633,1.5552683067928308,TCP_Congestion_2_range10-flw2-rtt,T,T
12,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,TCP_Congestion_9_range10-flw0-rtt,T,T
13,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,TCP_Congestion_9_range10-flw1-rtt,T,T
14,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,TCP_Congestion_9_range10-flw2-rtt,T,T
