,0,1,2,3,4,5,name,label,pred
12,0.2946277338416856,0.04333333333333333,0.10984951031739668,0.15666666666666665,151200.0,2082.0,Link_Error_0_range50-flw0-rtt,L,L
13,0.22034856734189556,0.09712059863261564,0.1542726358869715,0.18419423878599517,28800.0,2082.0,Link_Error_0_range50-flw1-rtt,L,L
14,0.2362133804285677,0.09078137648976861,0.22132173870388105,0.13785320133631532,280800.0,2082.0,Link_Error_0_range50-flw2-rtt,L,L
3,0.17314495642375546,0.08333333333333331,0.1699596192766062,0.09666666666666665,31680.0,2054.0,Link_Error_3_range50-flw0-rtt,L,L
4,0.162754411139824,2.4592542997444493,0.07106777821212486,0.08387634037327589,279360.0,2054.0,Link_Error_3_range50-flw1-rtt,L,T
5,0.13852215553108882,0.13813186357436816,0.10885841891859784,0.24594209855924087,31680.0,2054.0,Link_Error_3_range50-flw2-rtt,L,L
21,0.26498018407602486,0.06333333333333332,0.26246836476153473,0.12999999999999998,151200.0,3165.0,Link_Error_9_range50-flw0-rtt,L,L
22,0.328711563590175,0.056917515437955334,0.30274484856814143,0.10379076344568325,126720.0,3165.0,Link_Error_9_range50-flw1-rtt,L,L
23,0.17340228615941122,0.13105815040051874,0.17276844382153006,0.09073256566189758,43200.0,3165.0,Link_Error_9_range50-flw2-rtt,L,L
0,0.5878082536086505,0.16999999999999998,0.1367450783357951,0.3433333333333333,31680.0,1894.0,Normal_1_range50-flw0-rtt,N,N
1,0.7392981497350808,0.043644983245866,0.12973005059537718,0.09736188570231646,279360.0,1894.0,Normal_1_range50-flw1-rtt,N,N
2,0.5975677650490292,0.14450001198005913,0.17283564810667018,0.29908142014477357,31680.0,1894.0,Normal_1_range50-flw2-rtt,N,N
18,0.5664369487407124,0.12999999999999998,0.16787102744775173,0.25666666666666665,151200.0,1694.0,Normal_3_range50-flw0-rtt,N,N
19,0.7810483224049551,0.04365084521635257,0.130778861260415,0.09065944775703995,126720.0,1694.0,Normal_3_range50-flw1-rtt,N,N
20,0.7306339924948672,0.057243330251285085,0.23575307644528945,0.11111940578190635,43200.0,1694.0,Normal_3_range50-flw2-rtt,N,N
9,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,151200.0,1872.0,Normal_7_range50-flw0-rtt,N,N
10,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,28800.0,1872.0,Normal_7_range50-flw1-rtt,N,N
11,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,280800.0,1872.0,Normal_7_range50-flw2-rtt,N,N
6,0.19272096153006116,0.43666666666666665,0.08809848842796146,0.39,31680.0,1548.0,TCP_Congestion_5_range50-flw0-rtt,T,T
7,0.39288837278500877,0.4464917714755744,0.08953093276221204,0.37263598972773504,279360.0,1548.0,TCP_Congestion_5_range50-flw1-rtt,T,T
8,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,31680.0,1548.0,TCP_Congestion_5_range50-flw2-rtt,T,T
15,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,151200.0,2715.0,TCP_Congestion_6_range50-flw0-rtt,T,L
16,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,28800.0,2715.0,TCP_Congestion_6_range50-flw1-rtt,T,T
17,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,280800.0,2715.0,TCP_Congestion_6_range50-flw2-rtt,T,L
24,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,151200.0,2012.0,TCP_Congestion_9_range50-flw0-rtt,T,T
25,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,126720.0,2012.0,TCP_Congestion_9_range50-flw1-rtt,T,T
26,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,43200.0,2012.0,TCP_Congestion_9_range50-flw2-rtt,T,T
