,0,1,2,3,4,5,6,7,name,label,pred
3,0.2946277338416856,0.04333333333333333,0.10984951031739668,0.15666666666666665,0.08533088697322866,0.29,0.05534014937631688,0.22999999999999998,Link_Error_0_range50-flw0-rtt,L,L
4,0.22034856734189556,0.09712059863261564,0.1542726358869715,0.18419423878599517,0.14951354698275843,0.05693276471567124,0.07407367415279921,0.365039491412245,Link_Error_0_range50-flw1-rtt,L,L
5,0.2362133804285677,0.09078137648976861,0.22132173870388105,0.13785320133631532,0.19970899151673555,0.184925026182862,0.19581646237326242,0.27234412946930586,Link_Error_0_range50-flw2-rtt,L,L
33,0.1482921519118241,0.13666666666666666,0.1343581953202899,0.21,0.12724723326976264,0.27666666666666667,0.12441871784476975,0.15666666666666665,Link_Error_1_range50-flw0-rtt,L,L
34,0.26673465397366747,0.06369473086679847,0.17278523041974123,0.20449360962498458,0.1598287456281902,0.12403710747744966,0.14681578468016696,0.1709700670635117,Link_Error_1_range50-flw1-rtt,L,L
35,0.08880607607162505,0.17157977502392613,0.07713159208654825,0.057193258341308714,0.07121637865160617,0.23886596130781873,0.07038971439385801,0.13120806325359058,Link_Error_1_range50-flw2-rtt,L,U
24,0.24987401214091975,0.08999999999999998,0.12300741874675196,0.18999999999999997,0.09823679031016146,0.33666666666666667,0.09634507571499629,0.29,Link_Error_4_range50-flw0-rtt,L,U
25,0.2517213984289615,0.31804717161822027,0.14552510554403014,0.1640453832557136,0.11241550505695845,0.11717527375408116,0.07440506603900283,0.24439414240136925,Link_Error_4_range50-flw1-rtt,L,T
26,0.25133606070635595,0.06387962765035735,0.15975322927807542,0.10422465564005673,0.15022150379181246,0.15801802629298925,0.14129170825137766,0.19836305428268863,Link_Error_4_range50-flw2-rtt,L,L
9,0.5878082536086505,0.16999999999999998,0.1367450783357951,0.3433333333333333,0.060032714522807944,0.5099999999999999,0.04394485068756322,0.11666666666666665,Normal_1_range50-flw0-rtt,N,N
10,0.7392981497350808,0.043644983245866,0.12973005059537718,0.09736188570231646,0.05546767374378298,0.1376495625446543,0.03275685077856677,0.19808107780816106,Normal_1_range50-flw1-rtt,N,N
11,0.5975677650490292,0.14450001198005913,0.17283564810667018,0.29908142014477357,0.07112137921716849,0.44694189751971775,0.037854409974676914,0.09745349645166777,Normal_1_range50-flw2-rtt,N,N
0,0.577115556695574,0.12333333333333332,0.20742746590065025,0.24333333333333332,0.1019254821473705,0.36333333333333334,0.05236037824197418,0.48333333333333334,Normal_8_range50-flw0-rtt,N,N
1,0.6519665815744221,0.09051356491597677,0.245397649758686,0.17767477557580627,0.07198960931996991,0.26483598623563576,0.06109186330186182,0.1374465245020388,Normal_8_range50-flw1-rtt,N,N
2,0.7806672455961404,0.04380381108656264,0.12315374966789124,0.09097714610286087,0.045409840254303724,0.14488952897863025,0.02921693024051784,0.19206286399492847,Normal_8_range50-flw2-rtt,N,N
18,0.6381170019214999,0.08333333333333331,0.213117749452631,0.1633333333333333,0.07704979434173707,0.24333333333333332,0.033146172822770444,0.3233333333333333,Normal_9_range50-flw0-rtt,N,N
19,0.5959139529922949,0.19751080810944566,0.12404481706880344,0.39836925703430565,0.06180729417575555,0.592532424328337,0.04232371759672864,0.793390873253197,Normal_9_range50-flw1-rtt,N,N
20,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,0.03177410785145332,0.28619737726703254,Normal_9_range50-flw2-rtt,N,N
27,0.19272096153006116,0.43666666666666665,0.08809848842796146,0.39,0.08495661600828296,0.29,0.082789403573456,0.06333333333333332,TCP_Congestion_5_range50-flw0-rtt,T,U
28,0.39288837278500877,0.4464917714755744,0.08953093276221204,0.37263598972773504,0.06492775489758475,0.0503562148280723,0.05484282356328331,0.8829122999855343,TCP_Congestion_5_range50-flw1-rtt,T,T
29,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,0.07094646509317266,0.19873494763822544,0.05715529465032121,0.2593659486125993,TCP_Congestion_5_range50-flw2-rtt,T,T
30,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,0.03615253787135069,0.9099999999999999,0.03559854582408477,0.8699999999999999,TCP_Congestion_7_range50-flw0-rtt,T,T
31,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,0.08747753791672826,0.4858307788406824,0.07885671566978951,0.21108509701353786,TCP_Congestion_7_range50-flw1-rtt,T,U
32,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,0.08960954920023195,0.36034479001884,0.061807240282287235,0.919384370795732,TCP_Congestion_7_range50-flw2-rtt,T,T
15,0.20554944733340805,0.7299999999999999,0.09538679872209593,0.30333333333333334,0.07587882915079297,0.7766666666666666,0.06245391725835824,0.12333333333333332,TCP_Congestion_8_range50-flw0-rtt,T,T
16,0.12395107584230242,0.7270221711274166,0.10030571531240476,0.6533148542389228,0.06058596595759976,0.5729068721787477,0.05940546608636087,0.29817960013981604,TCP_Congestion_8_range50-flw1-rtt,T,T
17,0.19493368098599437,0.7299568891497896,0.13555271447270117,0.6559520432452026,0.05728274777946616,0.29938324025037455,0.043408031636015004,0.44066521879549514,TCP_Congestion_8_range50-flw2-rtt,T,T
21,0.09943152482708972,0.39,0.08952113282750272,0.21,0.051589173672507156,0.10999999999999999,0.048888532134380686,0.59,UDP_Congestion_0_range50-flw0-rtt,U,U
22,0.151381113503645,0.3991442481485828,0.05221359710729746,0.11068706041095153,0.04678353797630671,0.34547779461600026,0.034294157467234666,2.3445531887047006,UDP_Congestion_0_range50-flw1-rtt,U,U
23,0.19214895991732084,0.400652531667795,0.12686781994203203,0.11110532390787592,0.06912402960296653,0.3131150037403776,0.06716925580655268,0.6901997394277141,UDP_Congestion_0_range50-flw2-rtt,U,T
6,0.06527132341443811,0.18999999999999997,0.06508292853091108,0.31666666666666665,0.06364427532415819,0.2233333333333333,0.05413571680078954,0.27,UDP_Congestion_4_range50-flw0-rtt,U,U
7,0.1335500031126267,0.1575712147295694,0.09384264104539239,0.432482695747116,0.05620235636940694,0.10392995014077981,0.04016369390157813,0.5799961733662873,UDP_Congestion_4_range50-flw1-rtt,U,U
