,0,1,2,3,4,5,name,label,pred
9,0.18691386549006891,0.15666666666666665,0.17698511370326966,0.19666666666666666,0.1538420654129435,0.08333333333333331,Link_Error_0005_6_range10-flw0-rtt,L,L
10,0.0810687763839733,0.11718379092376047,0.05513076327815054,0.17744974054169443,0.0449964925792247,0.6997546372304554,Link_Error_0005_6_range10-flw1-rtt,L,L
11,0.09726439214610857,0.14450105114433237,0.050542435287170846,0.5208758820318958,0.04403110885699614,0.35957238308008294,Link_Error_0005_6_range10-flw2-rtt,L,L
15,0.11963489463897978,0.17666666666666664,0.08113273454982908,0.08999999999999998,0.07273296444446602,0.27666666666666667,Link_Error_0005_7_range10-flw0-rtt,L,L
16,0.0879553852274763,0.3783340732052325,0.0696232343712934,0.10379076344568325,0.06597799355241274,0.056917515437955334,Link_Error_0005_7_range10-flw1-rtt,L,L
17,0.16278128044506385,0.2520010309866179,0.05751283617787116,0.1377605636060178,0.05245044819680604,0.19824081104280608,Link_Error_0005_7_range10-flw2-rtt,L,L
18,0.11578545288345851,0.24999999999999997,0.10962767597429497,0.3233333333333333,0.10821085630795234,0.30333333333333334,Link_Error_0005_8_range10-flw0-rtt,L,L
19,0.13764739627221304,0.16411131395790501,0.13608808301970973,0.20430183982514705,0.114272534502013,0.40525446916135727,Link_Error_0005_8_range10-flw1-rtt,L,L
20,0.1314380018267063,0.09740766953729307,0.0533845628580147,0.04366550703395897,0.049076073908355125,0.4467317258089648,Link_Error_0005_8_range10-flw2-rtt,L,L
6,0.47514759379101645,0.17666666666666664,0.07482971073828595,0.12333333333333332,0.06021444684103378,0.35,Normal_3_range10-flw0-rtt,N,N
7,0.4705268370365323,0.17744872460068428,0.07565931286046525,0.12387929830613809,0.06175766560499574,0.3515493600579594,Normal_3_range10-flw1-rtt,N,N
8,0.5874374736544345,0.1579206460849472,0.14860399598053747,0.31920130591638274,0.0701815476804463,0.4804819657478182,Normal_3_range10-flw2-rtt,N,N
0,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,Normal_6_range10-flw0-rtt,N,N
1,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,Normal_6_range10-flw1-rtt,N,N
2,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,Normal_6_range10-flw2-rtt,N,N
3,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,Normal_8_range10-flw0-rtt,N,N
4,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,Normal_8_range10-flw1-rtt,N,N
5,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,Normal_8_range10-flw2-rtt,N,N
12,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,TCP_Congestion_1_range10-flw0-rtt,T,T
13,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,TCP_Congestion_1_range10-flw1-rtt,T,T
14,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,TCP_Congestion_1_range10-flw2-rtt,T,T
21,0.05222201997065502,1.6433333333333333,0.04123647239072019,1.5966666666666667,0.037999551094232385,0.35,TCP_Congestion_4_range10-flw0-rtt,T,T
22,0.07252173928100025,0.793709719859652,0.0707434776947397,1.6443522044349752,0.07022053603354039,0.3047577405368284,TCP_Congestion_4_range10-flw1-rtt,T,T
23,0.10806043028683969,0.5004402698844147,0.05640709974150219,0.7892849894150165,0.05296209097813757,1.6491018289479706,TCP_Congestion_4_range10-flw2-rtt,T,T
24,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,TCP_Congestion_9_range10-flw0-rtt,T,T
25,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,TCP_Congestion_9_range10-flw1-rtt,T,T
26,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,TCP_Congestion_9_range10-flw2-rtt,T,T
