,0,1,2,3,4,5,name,label,pred
15,0.12422343626719855,0.056666666666666664,0.07355326754390938,0.10333333333333332,0.04181509104548405,0.15666666666666665,Link_Error_0005_1_range10-flw0-rtt,L,L
16,0.0832194341503028,0.19748436384077367,0.07937395437871707,0.12384612647641738,0.0723628379105111,0.3983159202890181,Link_Error_0005_1_range10-flw1-rtt,L,L
17,0.06576447267842069,0.3324849593375932,0.053795394862888764,0.26531628068353397,0.05362149950878426,0.38621990226084063,Link_Error_0005_1_range10-flw2-rtt,L,L
21,0.09117904526820027,0.31666666666666665,0.0862927346495732,0.27,0.08297523582174829,0.06333333333333332,Link_Error_0005_3_range10-flw0-rtt,L,L
22,0.11204259447099793,0.05692895163024928,0.0983637030289709,0.15739180744833625,0.09235762310680931,0.11720666512110146,Link_Error_0005_3_range10-flw1-rtt,L,L
23,0.0634535587921208,0.6951958240695131,0.047354397512666214,0.2989006200105636,0.045794919284995225,0.19814760202947476,Link_Error_0005_3_range10-flw2-rtt,L,T
0,0.09181283248194949,0.08999999999999998,0.06170931512805646,0.04333333333333333,0.06109547310989718,0.2966666666666667,Link_Error_0005_9_range10-flw0-rtt,L,L
1,0.09466323065634397,0.10381161767868986,0.08158279740701886,0.5659407544418898,0.07946421240081471,0.3181323767572754,Link_Error_0005_9_range10-flw1-rtt,L,L
2,0.1200011405658219,0.28554360262569767,0.08679723942335504,0.05710872052513953,0.07470282882290542,0.15117014256654582,Link_Error_0005_9_range10-flw2-rtt,L,L
3,0.47514759379101645,0.17666666666666664,0.07482971073828595,0.12333333333333332,0.06021444684103378,0.35,Normal_3_range10-flw0-rtt,N,N
4,0.4705268370365323,0.17744872460068428,0.07565931286046525,0.12387929830613809,0.06175766560499574,0.3515493600579594,Normal_3_range10-flw1-rtt,N,N
5,0.5874374736544345,0.1579206460849472,0.14860399598053747,0.31920130591638274,0.0701815476804463,0.4804819657478182,Normal_3_range10-flw2-rtt,N,N
9,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,Normal_6_range10-flw0-rtt,N,N
10,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,Normal_6_range10-flw1-rtt,N,N
11,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,Normal_6_range10-flw2-rtt,N,N
6,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,0.060309226885815935,0.35,Normal_7_range10-flw0-rtt,N,N
7,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,Normal_7_range10-flw1-rtt,N,N
8,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,Normal_7_range10-flw2-rtt,N,N
18,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,TCP_Congestion_1_range10-flw0-rtt,T,L
19,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,TCP_Congestion_1_range10-flw1-rtt,T,T
20,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,TCP_Congestion_1_range10-flw2-rtt,T,T
24,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,TCP_Congestion_3_range10-flw0-rtt,T,T
25,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,TCP_Congestion_3_range10-flw1-rtt,T,T
26,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,0.052754048113732195,0.9711847795652506,TCP_Congestion_3_range10-flw2-rtt,T,T
12,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,TCP_Congestion_8_range10-flw0-rtt,T,T
13,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,TCP_Congestion_8_range10-flw1-rtt,T,L
14,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,TCP_Congestion_8_range10-flw2-rtt,T,T
